               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  72,             0.42619,             0.17388,            0.031024,             0.28686,             0.24271,             0.21297,             0.10472,             0.39946,             0.23623,             0.03425,            0.007657,            0.007657,            0.007657
                  73,             0.42713,             0.17337,            0.031133,             0.30063,             0.23406,             0.21208,             0.10393,              0.3993,             0.23581,            0.034257,            0.007624,            0.007624,            0.007624
                  74,             0.42656,             0.17586,            0.030826,             0.30893,             0.24483,             0.21361,             0.10493,             0.39904,             0.23626,            0.034162,            0.007591,            0.007591,            0.007591
                  75,             0.42812,             0.17505,            0.030964,             0.32923,             0.24155,             0.21246,             0.10464,             0.39909,             0.23606,            0.034253,            0.007558,            0.007558,            0.007558
                  76,              0.4296,             0.17562,            0.030796,             0.28853,             0.24424,             0.21399,             0.10535,             0.39888,             0.23586,            0.034223,            0.007525,            0.007525,            0.007525
                  77,             0.42669,             0.17355,            0.030783,             0.29791,             0.24699,             0.21545,             0.10627,             0.39893,             0.23545,            0.034149,            0.007492,            0.007492,            0.007492
                  78,             0.42777,             0.17331,            0.030895,             0.31602,             0.24255,             0.21592,              0.1065,             0.39854,               0.236,            0.034052,            0.007459,            0.007459,            0.007459
                  79,              0.4264,             0.17279,            0.030732,              0.2954,             0.24825,              0.2179,             0.10685,             0.39862,             0.23594,            0.034135,            0.007426,            0.007426,            0.007426
                  80,             0.42808,             0.17287,            0.030603,             0.30832,             0.24884,             0.21633,             0.10729,             0.39856,             0.23579,            0.034048,            0.007393,            0.007393,            0.007393
                  81,             0.42581,             0.17314,             0.03082,             0.32115,             0.24553,             0.21658,             0.10731,             0.39836,             0.23581,             0.03409,             0.00736,             0.00736,             0.00736
                  82,             0.42571,             0.17405,            0.030642,             0.31848,             0.24569,             0.21663,             0.10759,             0.39826,             0.23565,            0.034048,            0.007327,            0.007327,            0.007327
                  83,             0.42906,             0.17335,            0.030736,             0.32204,              0.2513,             0.21866,             0.10965,             0.39804,             0.23532,            0.033984,            0.007294,            0.007294,            0.007294
                  84,             0.42754,             0.17385,            0.030556,             0.31065,              0.2496,             0.21741,             0.10855,             0.39807,              0.2355,            0.033945,            0.007261,            0.007261,            0.007261
                  85,             0.42659,             0.17345,            0.030604,             0.31279,             0.25193,             0.22078,             0.10964,             0.39789,             0.23558,            0.033906,            0.007228,            0.007228,            0.007228
                  86,             0.42715,             0.17397,            0.030402,             0.31931,             0.25187,             0.22225,             0.11017,             0.39793,             0.23547,            0.033892,            0.007195,            0.007195,            0.007195
                  87,             0.42654,             0.17374,            0.030225,             0.31654,             0.25491,             0.22287,             0.11118,             0.39799,             0.23584,            0.033876,            0.007162,            0.007162,            0.007162
                  88,             0.42628,             0.17324,            0.030323,             0.32985,             0.25316,             0.22499,             0.11163,             0.39767,             0.23547,            0.033828,            0.007129,            0.007129,            0.007129
                  89,              0.4259,             0.17478,             0.03035,             0.32433,             0.25127,             0.22508,             0.11239,             0.39759,             0.23545,            0.033804,            0.007096,            0.007096,            0.007096
                  90,             0.42487,             0.17299,            0.030299,             0.33076,             0.25224,              0.2259,             0.11215,             0.39753,             0.23549,             0.03385,            0.007063,            0.007063,            0.007063
                  91,             0.42531,             0.17279,            0.030205,              0.3163,             0.25529,             0.22379,              0.1118,             0.39734,             0.23569,            0.033817,             0.00703,             0.00703,             0.00703
                  92,             0.42564,             0.17286,             0.03027,             0.31722,             0.25985,              0.2251,             0.11238,             0.39723,             0.23548,            0.033841,            0.006997,            0.006997,            0.006997
                  93,             0.42352,             0.17178,            0.030162,             0.31155,              0.2572,             0.22471,             0.11235,             0.39726,             0.23547,            0.033794,            0.006964,            0.006964,            0.006964
                  94,             0.42573,             0.17383,             0.03009,             0.32424,             0.25541,             0.22642,             0.11318,              0.3971,             0.23556,            0.033766,            0.006931,            0.006931,            0.006931
                  95,             0.42469,             0.17244,             0.02998,             0.32267,             0.25484,              0.2262,             0.11371,             0.39705,             0.23562,            0.033744,            0.006898,            0.006898,            0.006898
                  96,             0.42521,             0.17298,            0.030065,             0.32149,             0.25539,             0.22664,             0.11324,             0.39704,             0.23533,            0.033724,            0.006865,            0.006865,            0.006865
                  97,             0.42461,               0.173,            0.030147,             0.32889,             0.26053,             0.22891,             0.11448,             0.39706,             0.23523,            0.033686,            0.006832,            0.006832,            0.006832
                  98,               0.423,              0.1728,            0.030163,             0.32095,              0.2582,             0.22958,              0.1149,             0.39698,             0.23519,             0.03369,            0.006799,            0.006799,            0.006799
                  99,              0.4244,             0.17222,            0.030031,             0.33077,             0.25772,             0.23009,             0.11535,             0.39685,             0.23521,            0.033682,            0.006766,            0.006766,            0.006766
                 100,             0.42347,             0.17202,            0.029913,             0.33296,             0.25417,             0.23002,             0.11549,             0.39675,             0.23524,             0.03367,            0.006733,            0.006733,            0.006733
                 101,              0.4242,             0.17177,            0.029846,             0.33316,             0.25794,             0.23001,             0.11566,             0.39659,             0.23502,            0.033691,              0.0067,              0.0067,              0.0067
                 102,             0.42426,             0.17243,            0.030001,             0.33212,             0.25875,             0.23133,             0.11615,             0.39653,             0.23495,            0.033656,            0.006667,            0.006667,            0.006667
                 103,              0.4244,             0.17391,            0.030023,              0.3303,             0.25922,             0.23117,              0.1158,             0.39651,             0.23478,             0.03365,            0.006634,            0.006634,            0.006634
                 104,             0.42374,             0.17351,            0.029837,             0.32873,             0.26191,             0.23182,             0.11625,             0.39647,             0.23468,             0.03362,            0.006601,            0.006601,            0.006601
                 105,             0.42468,             0.17469,            0.029855,             0.32743,             0.26495,             0.23277,             0.11688,             0.39637,             0.23484,            0.033604,            0.006568,            0.006568,            0.006568
                 106,             0.42372,             0.17107,            0.029837,             0.32282,             0.26277,             0.23219,              0.1169,             0.39624,             0.23474,            0.033579,            0.006535,            0.006535,            0.006535
                 107,             0.42546,             0.17249,            0.029888,             0.33359,             0.26084,             0.23316,             0.11692,             0.39621,             0.23479,            0.033565,            0.006502,            0.006502,            0.006502
                 108,             0.41974,              0.1732,            0.029818,             0.33786,             0.25879,             0.23402,             0.11719,             0.39613,             0.23478,            0.033552,            0.006469,            0.006469,            0.006469
                 109,             0.42489,             0.17441,             0.02978,             0.33376,             0.25868,             0.23369,             0.11732,              0.3961,             0.23475,             0.03355,            0.006436,            0.006436,            0.006436
                 110,             0.42204,             0.17128,            0.029664,             0.33917,             0.25904,             0.23418,              0.1176,             0.39608,             0.23474,            0.033524,            0.006403,            0.006403,            0.006403
                 111,             0.42266,             0.17161,            0.029675,             0.34213,             0.25845,             0.23443,             0.11755,             0.39595,             0.23473,            0.033497,             0.00637,             0.00637,             0.00637
                 112,             0.42119,             0.17137,             0.02956,             0.33859,             0.26154,             0.23537,             0.11822,              0.3959,             0.23472,            0.033487,            0.006337,            0.006337,            0.006337
                 113,             0.42448,             0.17366,            0.029722,             0.33604,             0.26544,             0.23567,              0.1183,             0.39591,             0.23486,            0.033468,            0.006304,            0.006304,            0.006304
                 114,             0.42333,             0.17355,            0.029812,              0.3358,             0.26537,             0.23593,             0.11833,             0.39583,             0.23479,            0.033481,            0.006271,            0.006271,            0.006271
                 115,             0.42168,             0.17218,            0.029668,             0.33668,             0.26174,             0.23489,             0.11822,             0.39574,             0.23478,            0.033475,            0.006238,            0.006238,            0.006238
                 116,              0.4226,             0.17281,             0.02962,             0.34033,             0.26299,             0.23554,              0.1183,              0.3957,             0.23485,            0.033471,            0.006205,            0.006205,            0.006205
                 117,             0.42255,             0.17117,             0.02948,             0.33825,             0.26313,             0.23588,             0.11854,             0.39561,             0.23478,            0.033468,            0.006172,            0.006172,            0.006172
                 118,             0.42277,             0.17257,            0.029547,             0.34555,             0.26306,             0.23645,             0.11891,             0.39554,             0.23469,            0.033454,            0.006139,            0.006139,            0.006139
                 119,             0.42202,             0.17119,            0.029506,             0.34291,             0.26361,             0.23605,             0.11887,              0.3955,             0.23468,            0.033448,            0.006106,            0.006106,            0.006106
                 120,             0.42439,             0.17233,            0.029409,             0.34652,             0.26319,             0.23734,             0.11955,             0.39542,              0.2346,            0.033447,            0.006073,            0.006073,            0.006073
                 121,             0.42158,             0.17239,            0.029556,             0.34511,             0.26479,             0.23734,             0.11991,              0.3954,             0.23462,            0.033442,             0.00604,             0.00604,             0.00604
                 122,             0.42323,             0.17083,             0.02954,             0.34666,             0.26467,             0.23762,             0.11984,             0.39539,             0.23456,            0.033432,            0.006007,            0.006007,            0.006007
                 123,              0.4195,             0.17043,            0.029502,              0.3471,             0.26549,              0.2376,             0.11978,             0.39539,             0.23453,            0.033412,            0.005974,            0.005974,            0.005974
                 124,             0.42117,             0.17176,            0.029481,             0.34356,             0.26636,             0.23821,             0.11983,             0.39535,             0.23451,            0.033403,            0.005941,            0.005941,            0.005941
                 125,             0.42054,              0.1729,            0.029344,             0.34276,             0.26708,             0.23939,             0.12016,             0.39529,             0.23449,            0.033392,            0.005908,            0.005908,            0.005908
                 126,             0.42147,             0.17308,            0.029365,             0.34125,             0.26858,             0.23883,              0.1198,             0.39525,             0.23448,            0.033383,            0.005875,            0.005875,            0.005875
                 127,             0.42171,             0.16938,            0.029452,             0.34572,             0.26821,             0.23962,             0.12064,             0.39518,             0.23449,            0.033379,            0.005842,            0.005842,            0.005842
                 128,             0.42208,             0.17247,            0.029381,             0.34553,             0.26942,             0.24053,             0.12093,             0.39514,             0.23452,             0.03336,            0.005809,            0.005809,            0.005809
                 129,             0.42015,              0.1707,            0.029272,             0.34381,             0.27053,             0.24081,             0.12079,             0.39514,             0.23453,            0.033369,            0.005776,            0.005776,            0.005776
                 130,             0.41937,             0.16947,            0.029406,             0.34663,             0.26939,             0.24091,             0.12129,             0.39506,             0.23453,            0.033366,            0.005743,            0.005743,            0.005743
                 131,             0.42092,             0.17325,            0.029328,             0.34757,             0.26867,             0.24185,             0.12138,             0.39501,             0.23454,            0.033361,             0.00571,             0.00571,             0.00571
                 132,             0.42285,             0.17138,             0.02931,             0.34655,             0.26963,             0.24154,             0.12147,             0.39497,             0.23449,            0.033357,            0.005677,            0.005677,            0.005677
                 133,             0.42044,             0.17066,            0.029071,             0.34696,              0.2703,              0.2423,             0.12214,             0.39495,             0.23451,            0.033355,            0.005644,            0.005644,            0.005644
                 134,             0.42035,             0.16996,            0.029135,             0.34627,              0.2698,             0.24237,             0.12211,             0.39494,              0.2345,            0.033346,            0.005611,            0.005611,            0.005611
                 135,             0.41976,             0.17241,            0.029157,             0.34723,             0.27032,             0.24253,             0.12198,             0.39491,             0.23447,            0.033331,            0.005578,            0.005578,            0.005578
                 136,             0.42087,             0.17128,            0.029159,             0.34753,             0.27013,             0.24324,             0.12247,             0.39486,             0.23448,            0.033318,            0.005545,            0.005545,            0.005545
                 137,             0.42011,             0.17091,            0.029096,             0.34958,             0.27063,             0.24365,             0.12278,             0.39482,             0.23444,            0.033313,            0.005512,            0.005512,            0.005512
                 138,             0.42348,             0.16979,            0.029126,             0.35016,             0.27085,             0.24398,             0.12309,             0.39481,             0.23442,            0.033313,            0.005479,            0.005479,            0.005479
                 139,             0.42079,             0.17267,            0.028977,              0.3497,             0.27107,             0.24395,             0.12334,             0.39476,              0.2344,            0.033303,            0.005446,            0.005446,            0.005446
                 140,             0.42107,             0.17029,            0.029101,             0.34943,             0.27112,             0.24416,             0.12345,             0.39473,              0.2344,            0.033298,            0.005413,            0.005413,            0.005413
                 141,             0.42014,             0.16886,            0.029035,             0.34665,             0.27152,             0.24444,             0.12366,             0.39469,             0.23439,            0.033295,             0.00538,             0.00538,             0.00538
                 142,             0.42201,             0.16982,            0.029159,             0.34628,             0.27156,             0.24463,              0.1237,             0.39466,             0.23436,            0.033284,            0.005347,            0.005347,            0.005347
                 143,             0.41899,             0.16969,            0.029096,             0.34873,             0.27079,             0.24437,             0.12364,             0.39462,             0.23436,            0.033277,            0.005314,            0.005314,            0.005314
                 144,             0.42133,              0.1716,            0.028913,             0.34719,              0.2705,             0.24444,             0.12373,              0.3946,             0.23436,            0.033274,            0.005281,            0.005281,            0.005281
                 145,             0.42068,             0.17108,            0.029012,             0.34771,             0.27067,             0.24477,             0.12378,             0.39458,             0.23435,            0.033273,            0.005248,            0.005248,            0.005248
                 146,             0.42115,             0.17051,            0.029098,             0.34819,             0.27086,             0.24497,             0.12406,             0.39457,             0.23434,            0.033268,            0.005215,            0.005215,            0.005215
                 147,             0.42059,             0.17187,            0.028927,             0.34881,               0.271,             0.24511,             0.12427,             0.39453,             0.23433,            0.033263,            0.005182,            0.005182,            0.005182
                 148,              0.4207,             0.17013,               0.029,             0.34785,             0.27107,             0.24545,             0.12455,             0.39451,             0.23429,            0.033255,            0.005149,            0.005149,            0.005149
                 149,             0.42024,             0.17005,            0.029041,             0.34668,             0.27224,             0.24545,             0.12447,             0.39447,             0.23426,            0.033251,            0.005116,            0.005116,            0.005116
                 150,             0.41973,             0.16986,            0.028821,             0.34913,             0.27142,             0.24552,             0.12455,             0.39445,             0.23425,            0.033247,            0.005083,            0.005083,            0.005083
                 151,              0.4198,             0.17078,            0.028749,             0.34777,             0.27246,              0.2457,             0.12473,             0.39442,             0.23422,            0.033242,             0.00505,             0.00505,             0.00505
                 152,             0.41953,             0.16899,            0.029079,             0.35223,              0.2705,             0.24594,             0.12493,             0.39439,             0.23421,            0.033233,            0.005017,            0.005017,            0.005017
                 153,             0.41775,             0.17172,             0.02893,             0.35068,             0.27072,             0.24609,             0.12508,             0.39439,              0.2342,            0.033227,            0.004984,            0.004984,            0.004984
                 154,             0.42056,              0.1709,            0.029064,             0.34954,             0.27224,             0.24636,             0.12519,             0.39436,             0.23419,             0.03322,            0.004951,            0.004951,            0.004951
                 155,             0.41933,             0.17125,            0.028768,             0.34844,             0.27403,             0.24669,             0.12532,             0.39433,             0.23417,            0.033212,            0.004918,            0.004918,            0.004918
                 156,             0.42101,               0.172,            0.028841,             0.34983,             0.27324,             0.24706,             0.12531,              0.3943,             0.23418,            0.033206,            0.004885,            0.004885,            0.004885
                 157,             0.41962,             0.16898,            0.028888,             0.34889,             0.27357,             0.24711,             0.12541,             0.39428,             0.23418,              0.0332,            0.004852,            0.004852,            0.004852
                 158,             0.42024,             0.17223,             0.02872,             0.34972,             0.27352,              0.2471,             0.12542,             0.39426,             0.23418,            0.033197,            0.004819,            0.004819,            0.004819
                 159,             0.41928,             0.16893,            0.028657,             0.34946,             0.27455,             0.24739,             0.12563,             0.39423,             0.23418,            0.033188,            0.004786,            0.004786,            0.004786
                 160,              0.4183,             0.16917,             0.02876,             0.35116,             0.27403,             0.24707,             0.12559,             0.39422,             0.23418,            0.033182,            0.004753,            0.004753,            0.004753
                 161,             0.41989,              0.1715,             0.02851,             0.35268,             0.27327,             0.24714,             0.12566,             0.39419,             0.23418,            0.033175,             0.00472,             0.00472,             0.00472
                 162,             0.41924,             0.17145,            0.028619,             0.35077,             0.27479,             0.24747,             0.12582,             0.39416,             0.23417,            0.033169,            0.004687,            0.004687,            0.004687
                 163,             0.41817,             0.17012,            0.028623,             0.35187,              0.2741,             0.24777,             0.12587,             0.39415,             0.23418,            0.033165,            0.004654,            0.004654,            0.004654
                 164,             0.41945,             0.16735,            0.028627,             0.34993,             0.27522,             0.24778,             0.12589,             0.39413,             0.23416,            0.033163,            0.004621,            0.004621,            0.004621
                 165,             0.41947,             0.16859,            0.028585,             0.35223,             0.27458,             0.24739,             0.12565,             0.39411,             0.23416,             0.03316,            0.004588,            0.004588,            0.004588
                 166,              0.4201,             0.16975,            0.028635,              0.3519,             0.27452,             0.24763,             0.12569,             0.39409,             0.23415,            0.033158,            0.004555,            0.004555,            0.004555
