               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 164,             0.10011,              0.1623,            0.027318,             0.36406,             0.27679,             0.25355,             0.12653,            0.097735,             0.22987,            0.032512,            0.004621,            0.004621,            0.004621
                 165,             0.10014,             0.16318,            0.027271,             0.36409,             0.27693,             0.25383,             0.12669,            0.097729,             0.22984,            0.032503,            0.004588,            0.004588,            0.004588
                 166,             0.10032,             0.16459,            0.027298,              0.3634,             0.27686,             0.25398,             0.12671,            0.097726,             0.22982,            0.032498,            0.004555,            0.004555,            0.004555
                 167,             0.10007,             0.16323,             0.02713,             0.36519,             0.27609,             0.25439,             0.12689,            0.097719,             0.22981,            0.032496,            0.004522,            0.004522,            0.004522
                 168,            0.099941,             0.16389,            0.027235,             0.36503,             0.27605,             0.25475,             0.12718,            0.097713,             0.22978,            0.032489,            0.004489,            0.004489,            0.004489
                 169,             0.09994,             0.16307,            0.027262,             0.36482,             0.27607,             0.25499,             0.12726,            0.097707,             0.22978,            0.032482,            0.004456,            0.004456,            0.004456
                 170,            0.099906,             0.16192,            0.027354,             0.36262,             0.27711,             0.25511,             0.12732,            0.097702,             0.22977,            0.032477,            0.004423,            0.004423,            0.004423
                 171,             0.10019,             0.16462,            0.027299,             0.36299,             0.27742,             0.25531,             0.12741,            0.097697,             0.22977,            0.032473,             0.00439,             0.00439,             0.00439
                 172,            0.099767,             0.16441,            0.027226,              0.3635,             0.27745,             0.25545,             0.12747,            0.097691,             0.22976,            0.032466,            0.004357,            0.004357,            0.004357
                 173,            0.099861,             0.16415,             0.02712,             0.36314,             0.27752,              0.2556,             0.12747,            0.097686,             0.22974,             0.03246,            0.004324,            0.004324,            0.004324
                 174,            0.099953,             0.16343,            0.027224,             0.36435,             0.27763,             0.25546,             0.12739,             0.09768,             0.22973,            0.032456,            0.004291,            0.004291,            0.004291
                 175,            0.099834,             0.16387,            0.027071,             0.36441,             0.27786,             0.25611,             0.12751,            0.097677,             0.22973,            0.032451,            0.004258,            0.004258,            0.004258
                 176,            0.099852,             0.16376,            0.027056,              0.3644,              0.2778,             0.25607,             0.12755,            0.097672,             0.22972,            0.032449,            0.004225,            0.004225,            0.004225
                 177,             0.09993,             0.16519,            0.027095,             0.36422,             0.27818,             0.25629,             0.12766,            0.097666,             0.22971,            0.032445,            0.004192,            0.004192,            0.004192
                 178,            0.099874,             0.16448,            0.027065,             0.36424,             0.27818,             0.25659,             0.12771,            0.097661,             0.22971,            0.032442,            0.004159,            0.004159,            0.004159
                 179,             0.10006,             0.16401,            0.027167,             0.36427,             0.27839,             0.25672,             0.12779,            0.097656,              0.2297,            0.032438,            0.004126,            0.004126,            0.004126
                 180,            0.099721,             0.16137,            0.027103,             0.36218,             0.27908,             0.25699,             0.12809,            0.097652,              0.2297,            0.032435,            0.004093,            0.004093,            0.004093
                 181,             0.10006,               0.164,            0.027139,             0.36159,               0.279,             0.25682,             0.12813,            0.097647,             0.22969,             0.03243,             0.00406,             0.00406,             0.00406
                 182,            0.099872,             0.16352,            0.027073,             0.36154,             0.27895,             0.25692,             0.12835,            0.097645,             0.22968,            0.032428,            0.004027,            0.004027,            0.004027
                 183,            0.099795,              0.1625,            0.027005,             0.36081,             0.27906,             0.25696,             0.12842,             0.09764,             0.22968,            0.032426,            0.003994,            0.003994,            0.003994
                 184,            0.099972,             0.16567,            0.027313,             0.36078,              0.2792,               0.257,             0.12864,            0.097636,             0.22967,            0.032422,            0.003961,            0.003961,            0.003961
                 185,            0.099529,             0.16375,            0.026821,             0.36246,             0.27836,             0.25697,             0.12858,            0.097631,             0.22967,             0.03242,            0.003928,            0.003928,            0.003928
                 186,            0.099547,             0.16287,            0.026926,             0.36318,             0.27859,             0.25711,             0.12861,            0.097627,             0.22966,            0.032418,            0.003895,            0.003895,            0.003895
                 187,            0.099952,             0.16318,            0.026975,             0.36386,             0.27873,             0.25712,              0.1286,            0.097622,             0.22966,            0.032414,            0.003862,            0.003862,            0.003862
                 188,            0.099552,             0.16508,            0.026965,             0.36383,             0.27871,             0.25708,             0.12863,            0.097618,             0.22966,            0.032413,            0.003829,            0.003829,            0.003829
                 189,            0.099726,             0.16313,            0.027148,             0.36421,             0.27907,              0.2571,             0.12864,            0.097613,             0.22966,            0.032409,            0.003796,            0.003796,            0.003796
                 190,            0.099366,             0.16314,            0.026993,             0.36439,             0.27938,             0.25734,             0.12876,             0.09761,             0.22966,            0.032405,            0.003763,            0.003763,            0.003763
                 191,            0.099932,             0.16489,            0.026924,             0.36232,             0.28007,             0.25756,             0.12881,            0.097606,             0.22965,            0.032402,             0.00373,             0.00373,             0.00373
                 192,            0.099594,             0.16239,            0.026987,             0.36177,             0.28031,             0.25759,             0.12892,            0.097603,             0.22966,            0.032399,            0.003697,            0.003697,            0.003697
                 193,            0.099386,             0.16196,            0.026915,             0.36373,             0.27975,             0.25775,             0.12889,            0.097599,             0.22965,            0.032396,            0.003664,            0.003664,            0.003664
                 194,            0.099646,             0.16302,            0.026928,             0.36421,             0.27979,             0.25783,               0.129,            0.097596,             0.22965,            0.032394,            0.003631,            0.003631,            0.003631
                 195,            0.099534,             0.16472,            0.026853,              0.3618,             0.28082,             0.25781,             0.12898,            0.097592,             0.22965,            0.032393,            0.003598,            0.003598,            0.003598
                 196,            0.099676,              0.1625,            0.026738,             0.36363,             0.27999,             0.25801,             0.12902,            0.097588,             0.22965,            0.032389,            0.003565,            0.003565,            0.003565
                 197,             0.10006,             0.16397,            0.026838,             0.36415,             0.28046,             0.25803,               0.129,            0.097585,             0.22964,            0.032385,            0.003532,            0.003532,            0.003532
                 198,            0.099945,             0.16274,            0.026852,             0.36465,             0.28062,             0.25785,             0.12895,            0.097581,             0.22964,            0.032385,            0.003499,            0.003499,            0.003499
                 199,            0.099689,             0.16375,            0.026771,             0.36393,             0.28053,             0.25813,              0.1291,            0.097577,             0.22964,            0.032383,            0.003466,            0.003466,            0.003466
                 200,             0.09987,             0.16431,            0.026855,             0.36368,             0.28043,             0.25837,             0.12912,            0.097574,             0.22964,             0.03238,            0.003433,            0.003433,            0.003433
                 201,            0.099539,             0.16275,            0.026928,             0.36364,             0.28071,             0.25842,             0.12931,             0.09757,             0.22964,            0.032378,              0.0034,              0.0034,              0.0034
                 202,            0.099674,             0.16306,            0.026639,             0.36314,             0.28047,             0.25845,             0.12937,            0.097567,             0.22963,            0.032376,            0.003367,            0.003367,            0.003367
                 203,            0.099761,             0.16274,            0.026763,             0.36316,             0.28037,             0.25859,             0.12938,            0.097564,             0.22963,            0.032374,            0.003334,            0.003334,            0.003334
                 204,            0.098804,              0.1624,            0.026635,             0.36353,             0.28086,             0.25864,             0.12943,            0.097561,             0.22962,            0.032372,            0.003301,            0.003301,            0.003301
                 205,            0.099627,             0.16366,            0.026847,             0.36424,             0.28109,             0.25868,             0.12944,            0.097558,             0.22962,            0.032369,            0.003268,            0.003268,            0.003268
                 206,            0.099243,             0.16253,            0.026631,             0.36558,             0.27976,             0.25875,             0.12948,            0.097554,             0.22961,            0.032368,            0.003235,            0.003235,            0.003235
                 207,            0.099391,             0.16249,            0.026707,             0.36537,              0.2801,              0.2588,             0.12949,             0.09755,             0.22961,            0.032365,            0.003202,            0.003202,            0.003202
                 208,            0.099601,             0.16342,            0.026582,             0.36617,             0.28036,             0.25892,             0.12946,            0.097547,             0.22961,            0.032363,            0.003169,            0.003169,            0.003169
                 209,            0.099155,             0.16188,            0.026535,             0.36732,             0.27927,             0.25896,             0.12946,            0.097543,              0.2296,             0.03236,            0.003136,            0.003136,            0.003136
                 210,             0.09948,             0.16309,            0.026666,             0.36705,             0.27931,             0.25904,             0.12955,             0.09754,             0.22959,            0.032359,            0.003103,            0.003103,            0.003103
                 211,             0.09919,             0.16221,            0.026567,               0.367,             0.27944,             0.25925,             0.12959,            0.097536,             0.22959,            0.032355,             0.00307,             0.00307,             0.00307
                 212,            0.099179,             0.16248,            0.026782,             0.36693,             0.27931,             0.25933,             0.12968,            0.097534,             0.22959,            0.032353,            0.003037,            0.003037,            0.003037
                 213,            0.099762,             0.16218,            0.026616,             0.36669,              0.2794,             0.25935,             0.12969,             0.09753,             0.22958,            0.032352,            0.003004,            0.003004,            0.003004
                 214,            0.099493,             0.16396,             0.02675,             0.36521,             0.28024,             0.25948,             0.12974,            0.097527,             0.22957,            0.032352,            0.002971,            0.002971,            0.002971
                 215,            0.099054,             0.16113,             0.02647,             0.36669,             0.27928,             0.25955,              0.1298,            0.097524,             0.22957,             0.03235,            0.002938,            0.002938,            0.002938
                 216,            0.098853,             0.16145,            0.026662,              0.3669,             0.27963,             0.25968,             0.12988,             0.09752,             0.22957,            0.032346,            0.002905,            0.002905,            0.002905
                 217,             0.09974,             0.16242,            0.026657,             0.36671,             0.27957,             0.25966,             0.12987,            0.097516,             0.22956,            0.032345,            0.002872,            0.002872,            0.002872
                 218,            0.099463,             0.16182,            0.026515,             0.36499,              0.2804,             0.25962,             0.12988,            0.097513,             0.22956,            0.032343,            0.002839,            0.002839,            0.002839
                 219,            0.099372,              0.1621,            0.026716,             0.36666,             0.27955,             0.25978,             0.12996,            0.097509,             0.22956,            0.032339,            0.002806,            0.002806,            0.002806
                 220,            0.099401,             0.16274,            0.026452,             0.36507,             0.28064,             0.25987,                0.13,            0.097505,             0.22955,            0.032337,            0.002773,            0.002773,            0.002773
                 221,            0.099343,             0.16192,            0.026487,              0.3659,             0.27945,             0.25986,             0.13007,            0.097503,             0.22954,            0.032337,             0.00274,             0.00274,             0.00274
                 222,            0.099378,             0.15955,            0.026805,             0.36422,             0.28035,             0.25979,             0.13011,              0.0975,             0.22954,            0.032334,            0.002707,            0.002707,            0.002707
                 223,            0.098981,             0.16065,            0.026396,             0.36587,             0.27953,             0.25983,             0.13014,            0.097496,             0.22953,            0.032331,            0.002674,            0.002674,            0.002674
                 224,            0.099459,             0.16104,            0.026577,             0.36591,             0.27942,             0.25984,              0.1302,            0.097493,             0.22953,             0.03233,            0.002641,            0.002641,            0.002641
                 225,            0.099097,             0.16214,             0.02659,             0.36591,             0.27955,             0.25991,             0.13032,            0.097489,             0.22952,            0.032327,            0.002608,            0.002608,            0.002608
                 226,            0.098885,             0.16292,            0.026441,             0.36548,             0.27933,             0.25989,             0.13024,            0.097486,             0.22952,            0.032325,            0.002575,            0.002575,            0.002575
                 227,             0.09943,             0.16418,            0.026505,             0.36571,             0.27964,             0.26007,              0.1304,            0.097483,             0.22952,            0.032324,            0.002542,            0.002542,            0.002542
                 228,            0.098891,              0.1617,            0.026635,             0.36633,             0.27993,             0.26014,             0.13047,            0.097481,             0.22952,            0.032323,            0.002509,            0.002509,            0.002509
                 229,            0.099441,             0.16198,            0.026526,             0.36669,             0.28018,             0.26015,             0.13051,            0.097478,             0.22952,             0.03232,            0.002476,            0.002476,            0.002476
                 230,            0.098972,              0.1623,            0.026471,             0.36626,             0.28037,              0.2602,             0.13056,            0.097475,             0.22951,             0.03232,            0.002443,            0.002443,            0.002443
                 231,            0.099218,             0.16181,            0.026409,             0.36511,             0.28138,             0.26012,             0.13051,            0.097472,             0.22951,            0.032318,             0.00241,             0.00241,             0.00241
                 232,            0.099256,             0.16321,            0.026463,             0.36477,             0.28141,              0.2602,             0.13056,             0.09747,             0.22951,            0.032317,            0.002377,            0.002377,            0.002377
                 233,            0.099253,             0.16074,            0.026361,             0.36442,             0.28122,             0.26028,             0.13058,            0.097468,             0.22951,            0.032315,            0.002344,            0.002344,            0.002344
                 234,            0.099112,             0.16304,            0.026494,             0.36418,             0.28102,             0.26021,             0.13057,            0.097465,             0.22951,            0.032313,            0.002311,            0.002311,            0.002311
                 235,             0.09878,             0.16224,            0.026371,             0.36566,             0.28146,             0.26045,             0.13064,            0.097462,              0.2295,             0.03231,            0.002278,            0.002278,            0.002278
                 236,            0.098964,             0.16244,            0.026386,             0.36336,              0.2825,             0.26044,             0.13073,            0.097459,              0.2295,            0.032308,            0.002245,            0.002245,            0.002245
                 237,            0.098968,             0.15881,            0.026349,             0.36326,             0.28247,             0.26054,             0.13075,            0.097457,             0.22949,            0.032306,            0.002212,            0.002212,            0.002212
                 238,             0.09881,             0.16191,            0.026279,             0.36312,             0.28242,             0.26052,             0.13091,            0.097453,             0.22949,            0.032304,            0.002179,            0.002179,            0.002179
                 239,            0.098801,              0.1607,            0.026308,             0.36351,             0.28254,             0.26074,             0.13103,             0.09745,             0.22949,            0.032302,            0.002146,            0.002146,            0.002146
                 240,            0.098606,             0.15919,            0.026135,             0.36366,              0.2825,             0.26085,             0.13111,            0.097447,             0.22949,            0.032301,            0.002113,            0.002113,            0.002113
                 241,            0.099075,             0.16071,            0.026243,             0.36633,             0.28207,             0.26108,             0.13128,            0.097444,             0.22949,            0.032299,             0.00208,             0.00208,             0.00208
                 242,            0.098648,             0.15878,            0.026254,             0.36643,             0.28196,             0.26116,             0.13136,            0.097441,             0.22949,            0.032297,            0.002047,            0.002047,            0.002047
                 243,            0.099378,             0.16328,            0.026386,             0.36621,             0.28183,             0.26101,             0.13137,            0.097438,             0.22949,            0.032295,            0.002014,            0.002014,            0.002014
                 244,            0.098973,             0.16165,            0.026205,             0.36468,             0.28268,             0.26113,             0.13141,            0.097436,             0.22949,            0.032295,            0.001981,            0.001981,            0.001981
                 245,            0.099015,             0.16131,            0.026325,             0.36639,             0.28199,              0.2612,             0.13157,            0.097433,             0.22949,            0.032291,            0.001948,            0.001948,            0.001948
                 246,            0.098699,             0.16084,            0.026119,             0.36509,             0.28298,             0.26135,             0.13164,             0.09743,             0.22949,             0.03229,            0.001915,            0.001915,            0.001915
                 247,            0.099192,              0.1617,            0.026063,             0.36516,             0.28316,              0.2615,             0.13166,            0.097427,             0.22949,            0.032288,            0.001882,            0.001882,            0.001882
                 248,            0.099169,             0.16297,            0.026355,             0.36683,             0.28255,             0.26146,             0.13166,            0.097424,             0.22949,            0.032287,            0.001849,            0.001849,            0.001849
                 249,            0.098972,             0.16063,            0.026276,             0.36725,              0.2826,             0.26154,             0.13171,            0.097422,              0.2295,            0.032286,            0.001816,            0.001816,            0.001816
                 250,            0.098629,             0.15989,            0.026031,             0.36903,             0.28173,             0.26147,             0.13168,            0.097418,             0.22949,            0.032284,            0.001783,            0.001783,            0.001783
                 251,            0.098891,             0.16181,            0.026156,             0.36923,             0.28176,             0.26156,             0.13173,            0.097416,              0.2295,            0.032282,             0.00175,             0.00175,             0.00175
                 252,            0.098865,             0.16127,            0.026178,             0.36929,             0.28161,             0.26167,             0.13175,            0.097413,              0.2295,            0.032279,            0.001717,            0.001717,            0.001717
                 253,            0.099038,             0.16377,              0.0261,             0.36897,             0.28155,             0.26173,              0.1318,             0.09741,              0.2295,            0.032278,            0.001684,            0.001684,            0.001684
                 254,            0.098665,             0.16214,            0.026109,             0.36923,             0.28171,             0.26181,              0.1319,            0.097408,             0.22951,            0.032276,            0.001651,            0.001651,            0.001651
                 255,            0.099176,             0.16097,            0.026169,             0.36893,             0.28205,             0.26188,             0.13192,            0.097404,              0.2295,            0.032274,            0.001618,            0.001618,            0.001618
                 256,            0.098717,             0.16152,            0.025862,             0.36863,              0.2818,             0.26206,             0.13212,            0.097402,              0.2295,            0.032273,            0.001585,            0.001585,            0.001585
                 257,             0.09883,             0.16125,            0.026033,             0.36858,             0.28175,             0.26205,             0.13217,            0.097399,              0.2295,            0.032272,            0.001552,            0.001552,            0.001552
                 258,            0.098303,             0.15922,            0.026284,             0.36836,             0.28164,             0.26222,             0.13224,            0.097397,             0.22951,            0.032271,            0.001519,            0.001519,            0.001519
                 259,            0.098898,             0.16027,            0.026255,             0.36986,             0.28041,             0.26218,             0.13228,            0.097395,             0.22951,             0.03227,            0.001486,            0.001486,            0.001486
                 260,            0.098816,             0.16042,             0.02611,             0.37018,             0.28062,             0.26225,             0.13237,            0.097393,             0.22951,            0.032268,            0.001453,            0.001453,            0.001453
                 261,            0.098896,              0.1617,            0.026042,             0.37012,             0.28061,             0.26226,              0.1324,             0.09739,             0.22951,            0.032267,             0.00142,             0.00142,             0.00142
                 262,             0.09868,             0.15937,            0.026015,             0.36861,             0.28189,             0.26227,             0.13237,            0.097388,             0.22951,            0.032266,            0.001387,            0.001387,            0.001387
                 263,             0.09849,             0.15902,            0.026013,             0.37007,             0.28076,             0.26244,             0.13245,            0.097386,             0.22952,            0.032266,            0.001354,            0.001354,            0.001354
                 264,            0.098555,             0.15961,            0.025886,             0.37007,             0.28097,             0.26227,             0.13236,            0.097383,             0.22952,            0.032265,            0.001321,            0.001321,            0.001321
                 265,            0.098531,             0.15963,            0.025979,             0.36982,             0.28111,             0.26229,             0.13238,            0.097381,             0.22953,            0.032264,            0.001288,            0.001288,            0.001288
                 266,            0.098498,             0.15933,            0.025835,             0.36961,             0.28124,             0.26241,             0.13244,            0.097378,             0.22953,            0.032263,            0.001255,            0.001255,            0.001255
                 267,            0.098477,             0.16116,             0.02593,             0.36961,              0.2812,             0.26254,             0.13246,            0.097376,             0.22953,            0.032261,            0.001222,            0.001222,            0.001222
                 268,              0.0986,              0.1597,            0.025925,             0.36916,             0.28106,             0.26257,             0.13247,            0.097373,             0.22954,             0.03226,            0.001189,            0.001189,            0.001189
                 269,            0.098609,             0.15977,             0.02609,             0.37128,             0.28029,             0.26254,             0.13253,            0.097371,             0.22954,            0.032259,            0.001156,            0.001156,            0.001156
                 270,            0.098359,             0.16045,            0.025814,             0.37106,             0.28028,             0.26272,             0.13255,            0.097368,             0.22954,            0.032258,            0.001123,            0.001123,            0.001123
                 271,            0.098567,             0.15953,            0.025736,             0.37134,             0.28023,             0.26281,              0.1326,            0.097366,             0.22955,            0.032257,             0.00109,             0.00109,             0.00109
                 272,            0.098251,              0.1589,            0.025825,             0.37182,             0.28078,             0.26292,             0.13264,            0.097363,             0.22955,            0.032256,            0.001057,            0.001057,            0.001057
                 273,            0.098505,             0.15946,            0.025855,             0.37351,             0.27967,             0.26276,             0.13268,            0.097361,             0.22955,            0.032255,            0.001024,            0.001024,            0.001024
                 274,            0.098664,             0.15819,             0.02596,             0.37398,             0.27965,             0.26296,             0.13275,            0.097359,             0.22956,            0.032254,            0.000991,            0.000991,            0.000991
                 275,             0.09859,             0.15916,            0.025724,              0.3744,             0.28001,             0.26302,             0.13279,            0.097357,             0.22957,            0.032253,            0.000958,            0.000958,            0.000958
                 276,             0.09844,             0.15878,            0.025914,             0.37441,             0.28006,             0.26318,             0.13279,            0.097355,             0.22957,            0.032252,            0.000925,            0.000925,            0.000925
                 277,            0.098191,             0.15884,            0.026018,             0.37561,             0.27886,             0.26333,             0.13282,            0.097353,             0.22958,            0.032251,            0.000892,            0.000892,            0.000892
                 278,            0.098402,              0.1585,            0.025727,             0.37555,             0.27878,             0.26324,             0.13281,             0.09735,             0.22958,            0.032252,            0.000859,            0.000859,            0.000859
                 279,            0.098666,              0.1604,            0.025885,             0.37596,             0.27922,             0.26335,             0.13288,            0.097348,             0.22959,            0.032249,            0.000826,            0.000826,            0.000826
                 280,             0.09812,             0.15764,            0.025636,             0.37629,             0.27929,             0.26337,             0.13289,            0.097346,              0.2296,            0.032248,            0.000793,            0.000793,            0.000793
                 281,            0.098335,             0.15826,            0.025818,             0.37577,              0.2792,             0.26343,             0.13294,            0.097343,              0.2296,            0.032247,             0.00076,             0.00076,             0.00076
                 282,            0.098386,              0.1596,            0.025702,             0.37775,              0.2781,             0.26339,              0.1329,            0.097341,             0.22961,            0.032248,            0.000727,            0.000727,            0.000727
                 283,            0.098727,             0.15937,            0.025687,             0.37521,             0.27908,             0.26362,             0.13303,            0.097339,             0.22961,            0.032246,            0.000694,            0.000694,            0.000694
                 284,            0.098364,             0.15928,            0.025669,             0.37702,             0.27812,             0.26355,             0.13298,            0.097338,             0.22962,            0.032246,            0.000661,            0.000661,            0.000661
                 285,            0.098433,             0.16114,            0.025653,             0.37643,             0.27787,             0.26348,             0.13296,            0.097336,             0.22962,            0.032246,            0.000628,            0.000628,            0.000628
                 286,            0.098315,              0.1615,            0.025833,             0.37613,             0.27796,             0.26372,              0.1331,            0.097334,             0.22963,            0.032246,            0.000595,            0.000595,            0.000595
                 287,            0.098349,             0.15873,            0.025668,             0.37583,             0.27787,             0.26376,             0.13306,            0.097331,             0.22964,            0.032246,            0.000562,            0.000562,            0.000562
                 288,            0.098388,             0.16042,            0.025624,             0.37633,             0.27805,              0.2639,              0.1332,            0.097329,             0.22964,            0.032244,            0.000529,            0.000529,            0.000529
                 289,            0.098305,             0.15844,            0.025691,             0.37622,              0.2782,             0.26386,             0.13319,            0.097328,             0.22965,            0.032244,            0.000496,            0.000496,            0.000496
                 290,            0.098269,             0.15962,            0.025732,              0.3742,             0.27882,             0.26389,              0.1332,            0.097326,             0.22966,            0.032243,            0.000463,            0.000463,            0.000463
                 291,            0.098176,             0.15883,             0.02574,             0.37575,             0.27784,             0.26388,             0.13321,            0.097324,             0.22966,            0.032244,             0.00043,             0.00043,             0.00043
                 292,            0.097988,             0.15839,            0.025796,             0.37566,             0.27782,             0.26384,             0.13316,            0.097322,             0.22967,            0.032243,            0.000397,            0.000397,            0.000397
                 293,            0.098158,              0.1586,            0.025242,             0.37708,               0.277,             0.26379,             0.13321,             0.09732,             0.22968,            0.032242,            0.000364,            0.000364,            0.000364
                 294,            0.098043,             0.15706,            0.025555,             0.37502,              0.2777,             0.26386,              0.1332,            0.097319,             0.22969,            0.032243,            0.000331,            0.000331,            0.000331
                 295,            0.098111,             0.15703,            0.025673,             0.37527,             0.27803,             0.26401,             0.13331,            0.097318,              0.2297,            0.032242,            0.000298,            0.000298,            0.000298
                 296,            0.098099,             0.15736,            0.025498,              0.3746,             0.27797,             0.26396,             0.13333,            0.097316,             0.22971,            0.032241,            0.000265,            0.000265,            0.000265
                 297,            0.098197,             0.15701,            0.025591,             0.37474,             0.27793,             0.26399,             0.13335,            0.097314,             0.22971,            0.032241,            0.000232,            0.000232,            0.000232
                 298,            0.097904,             0.15702,            0.025527,             0.37489,             0.27802,             0.26401,             0.13339,            0.097313,             0.22972,            0.032241,            0.000199,            0.000199,            0.000199
                 299,            0.098282,             0.15799,            0.025456,              0.3746,               0.278,             0.26413,             0.13343,            0.097311,             0.22973,             0.03224,            0.000166,            0.000166,            0.000166
