               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 161,            0.095006,             0.14758,            0.022273,             0.45713,             0.33674,             0.33805,             0.18198,            0.094282,             0.22453,            0.029943,             0.00472,             0.00472,             0.00472
                 162,            0.094987,             0.15051,            0.022278,               0.457,             0.33684,               0.338,             0.18196,            0.094277,             0.22455,            0.029943,            0.004687,            0.004687,            0.004687
                 163,            0.094688,             0.14957,            0.022158,             0.45771,             0.33684,             0.33817,             0.18195,            0.094273,             0.22457,            0.029946,            0.004654,            0.004654,            0.004654
                 164,            0.094408,             0.14755,            0.022102,             0.45815,             0.33703,             0.33823,             0.18206,            0.094268,             0.22459,            0.029948,            0.004621,            0.004621,            0.004621
                 165,             0.09485,             0.14993,            0.022176,             0.45799,             0.33758,             0.33876,             0.18196,            0.094265,             0.22461,            0.029947,            0.004588,            0.004588,            0.004588
                 166,            0.095296,                0.15,            0.022251,             0.45753,             0.33774,             0.33887,             0.18205,             0.09426,             0.22463,            0.029949,            0.004555,            0.004555,            0.004555
                 167,            0.094897,             0.14904,            0.022057,             0.45649,             0.33796,             0.33889,             0.18201,            0.094257,             0.22464,             0.02995,            0.004522,            0.004522,            0.004522
                 168,            0.094915,             0.14907,            0.022272,             0.45529,              0.3383,             0.33906,             0.18214,            0.094254,             0.22466,            0.029952,            0.004489,            0.004489,            0.004489
                 169,            0.095126,             0.14943,            0.022146,              0.4569,             0.33825,             0.33895,             0.18214,            0.094249,             0.22468,            0.029952,            0.004456,            0.004456,            0.004456
                 170,            0.094634,             0.14805,            0.022248,             0.45605,             0.33873,             0.33881,             0.18215,            0.094246,             0.22469,            0.029953,            0.004423,            0.004423,            0.004423
                 171,            0.094988,             0.14942,            0.022078,             0.45237,             0.33972,             0.33889,             0.18213,            0.094242,              0.2247,            0.029953,             0.00439,             0.00439,             0.00439
                 172,            0.094545,             0.14894,            0.022072,             0.45242,              0.3402,             0.33879,             0.18216,             0.09424,             0.22472,            0.029955,            0.004357,            0.004357,            0.004357
                 173,            0.094768,              0.1491,            0.022001,             0.45424,             0.34001,             0.33882,             0.18225,            0.094237,             0.22475,            0.029956,            0.004324,            0.004324,            0.004324
                 174,            0.094996,             0.14832,             0.02199,             0.45401,             0.34012,             0.33864,             0.18215,            0.094234,             0.22475,            0.029957,            0.004291,            0.004291,            0.004291
                 175,            0.094786,             0.14858,            0.021878,             0.45487,             0.33932,             0.33882,             0.18225,            0.094232,             0.22476,            0.029957,            0.004258,            0.004258,            0.004258
                 176,            0.094295,             0.14833,             0.02196,             0.45653,             0.33897,             0.33874,             0.18234,            0.094229,             0.22478,            0.029959,            0.004225,            0.004225,            0.004225
                 177,            0.094794,             0.14751,            0.022044,             0.45675,             0.33905,             0.33887,             0.18237,            0.094228,              0.2248,            0.029961,            0.004192,            0.004192,            0.004192
                 178,            0.094842,             0.14764,            0.021978,             0.46114,             0.33787,             0.33884,              0.1823,            0.094224,             0.22481,            0.029962,            0.004159,            0.004159,            0.004159
                 179,            0.094356,             0.14677,            0.021988,             0.46185,             0.33681,             0.33919,             0.18244,            0.094221,             0.22483,            0.029965,            0.004126,            0.004126,            0.004126
                 180,            0.094326,             0.14849,            0.021772,             0.46122,             0.33656,              0.3391,              0.1825,            0.094218,             0.22483,            0.029967,            0.004093,            0.004093,            0.004093
                 181,            0.094433,             0.14795,            0.021746,             0.46099,              0.3364,             0.33901,             0.18238,            0.094215,             0.22483,            0.029968,             0.00406,             0.00406,             0.00406
                 182,             0.09437,             0.14779,            0.021832,             0.46073,              0.3366,             0.33903,             0.18243,            0.094211,             0.22484,            0.029968,            0.004027,            0.004027,            0.004027
                 183,            0.094715,             0.14969,            0.021905,             0.46107,             0.33685,             0.33897,             0.18249,            0.094209,             0.22485,            0.029969,            0.003994,            0.003994,            0.003994
                 184,            0.094347,             0.14768,            0.021789,             0.46318,             0.33695,             0.33894,             0.18255,            0.094205,             0.22487,            0.029969,            0.003961,            0.003961,            0.003961
                 185,            0.094604,             0.14765,            0.021923,             0.46562,             0.33581,             0.33895,             0.18266,            0.094202,              0.2249,            0.029969,            0.003928,            0.003928,            0.003928
                 186,            0.094043,             0.14693,             0.02172,              0.4654,             0.33572,             0.33902,             0.18261,            0.094199,             0.22491,            0.029971,            0.003895,            0.003895,            0.003895
                 187,            0.094175,             0.14751,            0.021769,              0.4644,             0.33659,             0.33909,             0.18269,            0.094196,             0.22493,             0.02997,            0.003862,            0.003862,            0.003862
                 188,            0.094753,             0.14969,            0.021714,             0.46436,             0.33664,             0.33907,             0.18275,            0.094194,             0.22496,            0.029972,            0.003829,            0.003829,            0.003829
                 189,            0.094428,             0.14665,            0.021735,             0.46445,             0.33698,              0.3389,             0.18265,            0.094193,             0.22499,            0.029975,            0.003796,            0.003796,            0.003796
                 190,            0.094367,             0.14668,            0.021763,             0.46389,               0.337,             0.33915,             0.18276,             0.09419,             0.22501,            0.029975,            0.003763,            0.003763,            0.003763
                 191,            0.094284,             0.14698,             0.02165,             0.46314,             0.33674,             0.33911,             0.18275,            0.094188,             0.22503,            0.029975,             0.00373,             0.00373,             0.00373
                 192,            0.094171,             0.14641,            0.021516,             0.46376,             0.33705,             0.33921,             0.18279,            0.094187,             0.22504,            0.029977,            0.003697,            0.003697,            0.003697
                 193,            0.094178,             0.14895,            0.021613,             0.46435,             0.33702,             0.33922,              0.1828,            0.094185,             0.22505,            0.029977,            0.003664,            0.003664,            0.003664
                 194,             0.09426,             0.14674,            0.021545,             0.46384,             0.33685,             0.33909,             0.18291,            0.094184,             0.22507,            0.029979,            0.003631,            0.003631,            0.003631
                 195,            0.094119,             0.14747,            0.021428,             0.46114,             0.33745,             0.33907,             0.18297,            0.094182,             0.22509,            0.029981,            0.003598,            0.003598,            0.003598
                 196,            0.094053,             0.14636,              0.0216,             0.46296,             0.33681,             0.33924,             0.18311,             0.09418,              0.2251,            0.029983,            0.003565,            0.003565,            0.003565
                 197,            0.094603,             0.14837,            0.021719,             0.46202,              0.3365,             0.33892,             0.18313,            0.094178,             0.22512,            0.029985,            0.003532,            0.003532,            0.003532
                 198,            0.094058,             0.14826,            0.021552,              0.4599,             0.33698,               0.339,             0.18317,            0.094176,             0.22513,            0.029987,            0.003499,            0.003499,            0.003499
                 199,            0.094197,               0.146,             0.02149,             0.45953,               0.337,              0.3389,             0.18314,            0.094176,             0.22516,            0.029989,            0.003466,            0.003466,            0.003466
                 200,            0.094106,             0.14648,            0.021463,             0.46142,             0.33657,              0.3388,             0.18315,            0.094174,             0.22517,            0.029991,            0.003433,            0.003433,            0.003433
                 201,            0.094402,             0.14834,            0.021383,             0.45986,             0.33759,             0.33878,             0.18324,            0.094172,             0.22519,            0.029993,              0.0034,              0.0034,              0.0034
                 202,            0.094085,             0.14677,            0.021508,             0.45925,             0.33732,             0.33875,             0.18314,             0.09417,              0.2252,            0.029994,            0.003367,            0.003367,            0.003367
                 203,            0.094246,              0.1477,            0.021347,             0.45922,             0.33735,              0.3387,             0.18309,            0.094168,             0.22521,            0.029996,            0.003334,            0.003334,            0.003334
                 204,            0.094314,             0.14716,            0.021327,             0.45977,             0.33755,             0.33872,             0.18308,            0.094167,             0.22523,            0.029997,            0.003301,            0.003301,            0.003301
                 205,            0.094084,             0.14706,            0.021486,             0.45826,             0.33825,             0.33867,             0.18293,            0.094165,             0.22524,            0.029997,            0.003268,            0.003268,            0.003268
                 206,            0.094081,             0.14576,            0.021412,             0.46016,             0.33783,             0.33902,             0.18299,            0.094163,             0.22526,            0.029998,            0.003235,            0.003235,            0.003235
                 207,            0.094009,             0.14676,            0.021352,             0.46015,             0.33776,              0.3389,             0.18297,            0.094161,             0.22527,            0.029998,            0.003202,            0.003202,            0.003202
                 208,            0.093697,             0.14514,            0.021127,             0.46015,             0.33775,             0.33875,             0.18281,             0.09416,             0.22529,            0.030001,            0.003169,            0.003169,            0.003169
                 209,            0.093877,             0.14606,             0.02136,             0.46017,             0.33786,             0.33894,             0.18298,            0.094157,             0.22531,            0.030001,            0.003136,            0.003136,            0.003136
                 210,            0.094511,             0.14687,            0.021283,             0.45882,             0.33837,             0.33896,             0.18305,            0.094156,             0.22533,            0.030003,            0.003103,            0.003103,            0.003103
                 211,            0.094128,             0.14729,            0.021178,              0.4595,             0.33883,             0.33901,             0.18306,            0.094154,             0.22535,            0.030004,             0.00307,             0.00307,             0.00307
                 212,            0.093977,             0.14573,            0.021163,              0.4582,             0.33949,             0.33924,             0.18314,            0.094153,             0.22538,            0.030006,            0.003037,            0.003037,            0.003037
                 213,            0.093825,             0.14556,            0.021294,             0.45871,             0.33959,             0.33911,              0.1831,            0.094152,             0.22539,            0.030007,            0.003004,            0.003004,            0.003004
                 214,            0.093907,               0.146,            0.021212,             0.45743,             0.34056,             0.33928,             0.18319,             0.09415,             0.22541,            0.030007,            0.002971,            0.002971,            0.002971
                 215,            0.093702,              0.1445,            0.021113,              0.4574,             0.34037,              0.3393,             0.18319,            0.094149,             0.22543,            0.030008,            0.002938,            0.002938,            0.002938
                 216,            0.093829,             0.14528,            0.021256,             0.45693,             0.34033,             0.33935,             0.18322,            0.094146,             0.22544,             0.03001,            0.002905,            0.002905,            0.002905
                 217,            0.093769,             0.14496,            0.021204,             0.45737,             0.34041,             0.33929,             0.18329,            0.094145,             0.22546,            0.030011,            0.002872,            0.002872,            0.002872
                 218,            0.093799,             0.14602,            0.020963,             0.45513,             0.34117,             0.33944,              0.1833,            0.094142,             0.22547,            0.030013,            0.002839,            0.002839,            0.002839
                 219,            0.093755,             0.14408,            0.021122,             0.45526,             0.34115,             0.33956,             0.18331,            0.094141,             0.22549,            0.030015,            0.002806,            0.002806,            0.002806
                 220,            0.093891,             0.14522,             0.02106,             0.45694,             0.34067,             0.33952,             0.18328,             0.09414,             0.22551,            0.030017,            0.002773,            0.002773,            0.002773
                 221,            0.093733,             0.14665,            0.021178,             0.45704,             0.34067,             0.33967,             0.18336,            0.094138,             0.22553,            0.030019,             0.00274,             0.00274,             0.00274
                 222,            0.093869,             0.14673,            0.021186,             0.45857,              0.3401,              0.3396,             0.18334,            0.094137,             0.22555,            0.030021,            0.002707,            0.002707,            0.002707
                 223,             0.09359,             0.14474,             0.02109,             0.45809,             0.33997,             0.33966,             0.18344,            0.094135,             0.22556,            0.030023,            0.002674,            0.002674,            0.002674
                 224,            0.093559,             0.14427,             0.02101,             0.45814,             0.34009,             0.33968,             0.18343,            0.094135,             0.22558,            0.030026,            0.002641,            0.002641,            0.002641
                 225,            0.093727,              0.1465,            0.020961,             0.46098,             0.33848,             0.33979,             0.18353,            0.094133,              0.2256,            0.030028,            0.002608,            0.002608,            0.002608
                 226,            0.093695,             0.14561,            0.020849,             0.46073,             0.33841,             0.34003,             0.18361,            0.094132,             0.22562,            0.030031,            0.002575,            0.002575,            0.002575
                 227,            0.093594,             0.14524,            0.020941,             0.46098,             0.33847,             0.33986,             0.18358,            0.094131,             0.22563,            0.030033,            0.002542,            0.002542,            0.002542
                 228,            0.093726,             0.14711,            0.020837,             0.46082,             0.33823,             0.33985,             0.18366,            0.094131,             0.22566,            0.030037,            0.002509,            0.002509,            0.002509
                 229,            0.093461,             0.14468,            0.020889,             0.46227,             0.33784,             0.33984,              0.1837,            0.094128,             0.22567,            0.030038,            0.002476,            0.002476,            0.002476
                 230,            0.093554,             0.14422,            0.020769,             0.46236,             0.33776,             0.33995,             0.18388,            0.094128,              0.2257,             0.03004,            0.002443,            0.002443,            0.002443
                 231,            0.093521,             0.14427,            0.020887,             0.46142,             0.33854,             0.34011,             0.18382,            0.094127,             0.22572,            0.030042,             0.00241,             0.00241,             0.00241
                 232,            0.093637,             0.14329,            0.020772,             0.46084,              0.3384,             0.34017,             0.18384,            0.094126,             0.22574,            0.030045,            0.002377,            0.002377,            0.002377
                 233,            0.093442,             0.14425,            0.020719,             0.46067,             0.33835,             0.34016,             0.18382,            0.094125,             0.22575,            0.030048,            0.002344,            0.002344,            0.002344
                 234,            0.093102,             0.14363,            0.020707,             0.46055,              0.3384,             0.33997,             0.18384,            0.094125,             0.22577,            0.030047,            0.002311,            0.002311,            0.002311
                 235,            0.093288,             0.14248,            0.020784,             0.46156,             0.33751,             0.34002,             0.18386,            0.094124,             0.22579,            0.030051,            0.002278,            0.002278,            0.002278
                 236,            0.093723,             0.14591,            0.020824,             0.46174,             0.33775,             0.33995,             0.18376,            0.094123,             0.22581,            0.030054,            0.002245,            0.002245,            0.002245
                 237,            0.093602,             0.14493,            0.020591,             0.46055,             0.33842,             0.33996,             0.18378,            0.094123,             0.22583,            0.030056,            0.002212,            0.002212,            0.002212
                 238,            0.093453,             0.14566,            0.020696,             0.46133,             0.33746,              0.3401,             0.18374,            0.094124,             0.22585,            0.030059,            0.002179,            0.002179,            0.002179
                 239,            0.092993,             0.14417,            0.020787,             0.46088,             0.33737,             0.34009,             0.18374,            0.094124,             0.22587,            0.030061,            0.002146,            0.002146,            0.002146
                 240,            0.093644,             0.14547,            0.020781,             0.46155,             0.33782,             0.34032,             0.18367,            0.094124,             0.22589,            0.030062,            0.002113,            0.002113,            0.002113
                 241,            0.093729,             0.14513,            0.020603,              0.4615,             0.33801,              0.3403,             0.18378,            0.094124,              0.2259,            0.030064,             0.00208,             0.00208,             0.00208
                 242,            0.093584,             0.14492,            0.020645,             0.46216,             0.33792,             0.34028,             0.18367,            0.094124,             0.22592,            0.030069,            0.002047,            0.002047,            0.002047
                 243,            0.093383,             0.14306,            0.020748,             0.46321,             0.33712,             0.34023,             0.18379,            0.094123,             0.22594,            0.030071,            0.002014,            0.002014,            0.002014
                 244,            0.093385,             0.14409,              0.0206,             0.46179,             0.33795,             0.34033,              0.1838,            0.094123,             0.22596,            0.030073,            0.001981,            0.001981,            0.001981
                 245,            0.093202,             0.14304,              0.0205,             0.46286,             0.33718,             0.34038,             0.18386,            0.094123,             0.22598,            0.030076,            0.001948,            0.001948,            0.001948
                 246,            0.093245,             0.14421,            0.020486,             0.46294,             0.33693,             0.34037,             0.18382,            0.094123,               0.226,             0.03008,            0.001915,            0.001915,            0.001915
                 247,            0.093196,             0.14439,             0.02045,              0.4627,             0.33687,              0.3405,             0.18387,            0.094123,             0.22602,            0.030081,            0.001882,            0.001882,            0.001882
                 248,            0.093314,             0.14401,            0.020443,             0.46389,             0.33604,             0.34047,             0.18396,            0.094124,             0.22605,            0.030085,            0.001849,            0.001849,            0.001849
                 249,            0.093052,             0.14416,            0.020425,             0.46247,               0.338,             0.34061,             0.18406,            0.094125,             0.22606,            0.030088,            0.001816,            0.001816,            0.001816
                 250,             0.09311,             0.14298,            0.020512,             0.46359,             0.33751,              0.3405,             0.18407,            0.094124,             0.22608,            0.030092,            0.001783,            0.001783,            0.001783
                 251,            0.093012,             0.14354,            0.020408,             0.46139,             0.33801,             0.34048,             0.18407,            0.094126,             0.22611,            0.030095,             0.00175,             0.00175,             0.00175
                 252,            0.093442,             0.14511,            0.020524,             0.46141,             0.33801,             0.34036,             0.18401,            0.094126,             0.22613,            0.030099,            0.001717,            0.001717,            0.001717
                 253,            0.092729,             0.14208,            0.020424,              0.4622,             0.33701,             0.34046,             0.18405,            0.094127,             0.22615,            0.030101,            0.001684,            0.001684,            0.001684
                 254,            0.093067,             0.14347,            0.020446,             0.46133,             0.33806,             0.34059,             0.18414,            0.094127,             0.22617,            0.030105,            0.001651,            0.001651,            0.001651
                 255,            0.092861,             0.14195,            0.020329,             0.46074,             0.33791,             0.34061,             0.18434,            0.094127,             0.22619,            0.030108,            0.001618,            0.001618,            0.001618
                 256,             0.09261,             0.14142,            0.020258,             0.46073,             0.33786,             0.34057,             0.18428,            0.094129,             0.22621,            0.030111,            0.001585,            0.001585,            0.001585
                 257,             0.09324,             0.14352,            0.020256,              0.4612,             0.33833,             0.34082,             0.18435,            0.094128,             0.22623,            0.030115,            0.001552,            0.001552,            0.001552
                 258,            0.093282,             0.14405,             0.02026,             0.46139,              0.3384,             0.34089,              0.1843,             0.09413,             0.22626,            0.030119,            0.001519,            0.001519,            0.001519
                 259,            0.093321,             0.14356,            0.020309,             0.46091,             0.33835,             0.34062,             0.18432,             0.09413,             0.22628,            0.030122,            0.001486,            0.001486,            0.001486
                 260,            0.093058,             0.14469,            0.020413,             0.46062,             0.33845,             0.34077,              0.1844,            0.094131,              0.2263,            0.030125,            0.001453,            0.001453,            0.001453
                 261,            0.093014,             0.14377,            0.020218,             0.46066,             0.33858,             0.34094,             0.18441,            0.094132,             0.22632,             0.03013,             0.00142,             0.00142,             0.00142
                 262,             0.09327,             0.14293,            0.020307,             0.46109,             0.33878,             0.34088,             0.18446,            0.094132,             0.22634,            0.030133,            0.001387,            0.001387,            0.001387
                 263,            0.092835,             0.14308,            0.020109,             0.46274,             0.33809,             0.34096,             0.18444,            0.094133,             0.22637,            0.030136,            0.001354,            0.001354,            0.001354
                 264,            0.092992,             0.14394,            0.020211,             0.46135,             0.33889,             0.34109,             0.18447,            0.094134,             0.22639,             0.03014,            0.001321,            0.001321,            0.001321
                 265,             0.09286,             0.14212,            0.020164,             0.46194,             0.33893,             0.34105,             0.18444,            0.094134,             0.22641,            0.030144,            0.001288,            0.001288,            0.001288
                 266,            0.092705,             0.14209,             0.02007,             0.46196,             0.33888,             0.34111,             0.18451,            0.094135,             0.22644,             0.03015,            0.001255,            0.001255,            0.001255
                 267,            0.093184,             0.14394,            0.020095,             0.46223,             0.33921,             0.34114,             0.18449,            0.094136,             0.22647,            0.030153,            0.001222,            0.001222,            0.001222
                 268,            0.092866,             0.14141,            0.019972,             0.46119,             0.34008,              0.3411,             0.18441,            0.094137,             0.22649,            0.030157,            0.001189,            0.001189,            0.001189
                 269,            0.092222,             0.14239,            0.019928,              0.4612,             0.34016,             0.34108,             0.18455,            0.094138,             0.22652,            0.030162,            0.001156,            0.001156,            0.001156
                 270,            0.092675,             0.14176,            0.019975,             0.46087,             0.34002,             0.34128,              0.1847,            0.094139,             0.22655,            0.030165,            0.001123,            0.001123,            0.001123
                 271,            0.092994,             0.14311,            0.020041,             0.45991,             0.34071,             0.34121,             0.18468,             0.09414,             0.22658,             0.03017,             0.00109,             0.00109,             0.00109
                 272,            0.092798,             0.14341,            0.019886,             0.45956,             0.34058,             0.34122,             0.18487,            0.094142,             0.22662,            0.030174,            0.001057,            0.001057,            0.001057
                 273,             0.09239,             0.14003,            0.020072,             0.45928,              0.3405,             0.34119,             0.18491,            0.094143,             0.22665,            0.030179,            0.001024,            0.001024,            0.001024
                 274,            0.092774,             0.14169,            0.020041,             0.45911,              0.3403,             0.34105,             0.18484,            0.094144,             0.22668,            0.030183,            0.000991,            0.000991,            0.000991
                 275,            0.092841,             0.14363,            0.019791,             0.45807,             0.34073,             0.34114,             0.18493,            0.094146,             0.22672,            0.030188,            0.000958,            0.000958,            0.000958
                 276,            0.092631,             0.14286,            0.019929,             0.45746,             0.34066,             0.34105,             0.18494,            0.094148,             0.22675,            0.030193,            0.000925,            0.000925,            0.000925
                 277,            0.092292,              0.1411,            0.019934,             0.45518,             0.34062,             0.34102,             0.18494,            0.094151,             0.22679,            0.030198,            0.000892,            0.000892,            0.000892
                 278,            0.092582,             0.14081,            0.019955,             0.45396,             0.34153,             0.34104,             0.18496,            0.094151,             0.22681,            0.030201,            0.000859,            0.000859,            0.000859
                 279,            0.091867,             0.13914,            0.019798,             0.45468,             0.34086,             0.34113,             0.18492,            0.094152,             0.22684,            0.030207,            0.000826,            0.000826,            0.000826
                 280,            0.092643,             0.14109,            0.019725,             0.45614,             0.34015,             0.34117,             0.18483,            0.094155,             0.22689,            0.030213,            0.000793,            0.000793,            0.000793
                 281,             0.09212,             0.14007,            0.019872,             0.45471,             0.34082,             0.34123,             0.18492,            0.094157,             0.22692,            0.030218,             0.00076,             0.00076,             0.00076
                 282,            0.092785,             0.14296,             0.01997,             0.45613,             0.34015,               0.341,              0.1847,            0.094158,             0.22695,            0.030222,            0.000727,            0.000727,            0.000727
                 283,            0.092508,             0.14151,            0.019891,             0.45598,             0.33998,             0.34091,             0.18468,            0.094159,             0.22699,            0.030227,            0.000694,            0.000694,            0.000694
                 284,            0.092139,             0.14025,            0.019751,             0.45574,             0.33988,             0.34091,             0.18463,            0.094161,             0.22703,            0.030231,            0.000661,            0.000661,            0.000661
                 285,            0.092067,             0.14084,            0.019793,             0.45566,             0.33978,             0.34078,             0.18458,            0.094162,             0.22706,            0.030237,            0.000628,            0.000628,            0.000628
                 286,            0.092456,             0.14062,            0.019793,             0.45458,             0.34061,             0.34072,             0.18455,            0.094165,              0.2271,            0.030242,            0.000595,            0.000595,            0.000595
                 287,            0.092315,             0.13972,            0.019643,             0.45492,             0.34066,             0.34072,              0.1846,            0.094166,             0.22713,            0.030247,            0.000562,            0.000562,            0.000562
                 288,            0.092601,             0.14253,            0.019673,             0.45653,             0.34054,              0.3408,             0.18458,            0.094167,             0.22717,            0.030251,            0.000529,            0.000529,            0.000529
                 289,            0.092631,             0.14091,            0.019617,             0.45651,             0.34046,             0.34074,             0.18455,            0.094169,              0.2272,            0.030256,            0.000496,            0.000496,            0.000496
                 290,            0.092371,             0.14008,             0.01975,             0.45789,             0.33941,             0.34076,             0.18452,            0.094171,             0.22724,            0.030261,            0.000463,            0.000463,            0.000463
                 291,            0.092381,             0.14013,             0.01961,             0.45688,             0.34054,             0.34071,             0.18453,            0.094172,             0.22728,            0.030266,             0.00043,             0.00043,             0.00043
                 292,              0.0925,             0.14076,            0.019685,             0.45864,             0.33987,             0.34072,             0.18458,            0.094174,             0.22731,            0.030271,            0.000397,            0.000397,            0.000397
                 293,            0.092561,             0.14094,            0.019564,             0.45767,             0.34069,             0.34081,             0.18459,            0.094176,             0.22735,            0.030277,            0.000364,            0.000364,            0.000364
                 294,            0.092432,             0.14018,            0.019588,             0.45753,             0.34078,             0.34077,             0.18464,            0.094179,             0.22738,            0.030282,            0.000331,            0.000331,            0.000331
                 295,            0.092433,             0.14027,            0.019483,             0.45912,             0.34023,             0.34065,             0.18457,             0.09418,             0.22742,            0.030287,            0.000298,            0.000298,            0.000298
                 296,            0.092473,             0.14145,            0.019603,                0.46,             0.34059,             0.34058,              0.1846,            0.094183,             0.22746,            0.030293,            0.000265,            0.000265,            0.000265
                 297,            0.092253,             0.14103,            0.019549,             0.45985,             0.34101,             0.34061,             0.18463,            0.094186,             0.22749,            0.030299,            0.000232,            0.000232,            0.000232
                 298,            0.092676,             0.14021,            0.019576,             0.46025,             0.34101,             0.34057,             0.18466,            0.094187,             0.22752,            0.030304,            0.000199,            0.000199,            0.000199
                 299,            0.092018,             0.13797,            0.019526,              0.4605,             0.34124,             0.34063,             0.18467,             0.09419,             0.22756,             0.03031,            0.000166,            0.000166,            0.000166
