               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 161,            0.091494,              0.1479,            0.021011,             0.45805,             0.34251,             0.34109,             0.18836,            0.091444,              0.2226,            0.029407,             0.00472,             0.00472,             0.00472
                 162,            0.090977,             0.14645,            0.020923,             0.45759,             0.34355,             0.34104,             0.18831,            0.091442,             0.22261,            0.029405,            0.004687,            0.004687,            0.004687
                 163,            0.090936,             0.14639,            0.021019,             0.45838,             0.34317,             0.34096,             0.18835,            0.091439,             0.22263,            0.029408,            0.004654,            0.004654,            0.004654
                 164,            0.091404,             0.14716,            0.020985,             0.45766,              0.3433,             0.34066,             0.18845,            0.091436,             0.22263,            0.029419,            0.004621,            0.004621,            0.004621
                 165,            0.091042,              0.1464,            0.020881,             0.45821,             0.34337,              0.3408,             0.18851,            0.091434,             0.22265,            0.029425,            0.004588,            0.004588,            0.004588
                 166,            0.090763,             0.14693,             0.02072,             0.45723,             0.34409,             0.34091,             0.18863,            0.091432,             0.22267,            0.029431,            0.004555,            0.004555,            0.004555
                 167,            0.090836,             0.14545,            0.020818,             0.45931,             0.34393,             0.34098,             0.18869,            0.091432,             0.22272,            0.029438,            0.004522,            0.004522,            0.004522
                 168,            0.091507,             0.14742,            0.020873,             0.45727,             0.34541,             0.34082,             0.18853,            0.091431,             0.22277,            0.029443,            0.004489,            0.004489,            0.004489
                 169,            0.091718,               0.148,            0.020895,             0.45698,             0.34586,             0.34069,             0.18847,             0.09143,             0.22281,            0.029446,            0.004456,            0.004456,            0.004456
                 170,            0.090942,             0.14783,            0.020882,             0.45815,             0.34584,             0.34058,             0.18815,            0.091429,             0.22284,            0.029447,            0.004423,            0.004423,            0.004423
                 171,            0.091099,              0.1468,            0.020748,             0.45882,              0.3461,             0.34083,             0.18843,            0.091429,             0.22289,            0.029454,             0.00439,             0.00439,             0.00439
                 172,            0.091531,             0.14821,             0.02083,             0.46036,             0.34568,              0.3409,             0.18845,            0.091429,             0.22292,            0.029461,            0.004357,            0.004357,            0.004357
                 173,            0.090886,             0.14811,            0.020815,             0.46011,             0.34553,             0.34094,             0.18833,            0.091431,             0.22298,            0.029462,            0.004324,            0.004324,            0.004324
                 174,            0.091002,             0.14809,            0.020784,             0.45896,             0.34533,             0.34082,             0.18834,             0.09143,             0.22302,            0.029467,            0.004291,            0.004291,            0.004291
                 175,            0.091212,              0.1476,             0.02067,             0.45768,             0.34626,             0.34098,             0.18849,             0.09143,             0.22305,            0.029469,            0.004258,            0.004258,            0.004258
                 176,            0.091083,             0.14617,             0.02051,             0.46019,             0.34436,             0.34101,              0.1885,            0.091429,             0.22309,            0.029471,            0.004225,            0.004225,            0.004225
                 177,            0.091429,             0.14801,             0.02081,             0.46204,             0.34405,              0.3411,             0.18847,            0.091431,             0.22311,            0.029476,            0.004192,            0.004192,            0.004192
                 178,            0.090792,              0.1464,            0.020743,              0.4585,              0.3454,             0.34107,             0.18855,            0.091431,             0.22313,            0.029482,            0.004159,            0.004159,            0.004159
                 179,            0.090978,              0.1468,            0.020718,              0.4612,             0.34371,              0.3412,             0.18864,             0.09143,             0.22316,            0.029484,            0.004126,            0.004126,            0.004126
                 180,            0.090768,             0.14568,            0.020632,             0.46167,             0.34357,              0.3411,             0.18862,            0.091432,             0.22319,            0.029491,            0.004093,            0.004093,            0.004093
                 181,            0.091059,              0.1451,             0.02052,             0.46203,             0.34367,             0.34105,             0.18858,            0.091432,             0.22322,            0.029499,             0.00406,             0.00406,             0.00406
                 182,            0.090537,             0.14582,            0.020727,             0.46108,             0.34497,             0.34124,              0.1886,            0.091431,             0.22325,            0.029502,            0.004027,            0.004027,            0.004027
                 183,            0.090994,             0.14828,            0.020533,             0.46042,             0.34492,             0.34109,             0.18852,            0.091431,             0.22329,            0.029506,            0.003994,            0.003994,            0.003994
                 184,            0.090949,             0.14585,            0.020493,             0.46114,             0.34512,             0.34135,              0.1886,            0.091432,             0.22331,            0.029511,            0.003961,            0.003961,            0.003961
                 185,            0.090984,             0.14643,            0.020519,             0.46254,             0.34468,             0.34126,             0.18853,            0.091435,             0.22333,            0.029514,            0.003928,            0.003928,            0.003928
                 186,            0.090687,              0.1459,            0.020424,             0.46196,             0.34533,             0.34142,             0.18851,            0.091437,             0.22338,            0.029522,            0.003895,            0.003895,            0.003895
                 187,             0.09158,             0.14716,            0.020565,             0.46177,             0.34451,             0.34148,             0.18855,            0.091438,             0.22341,            0.029527,            0.003862,            0.003862,            0.003862
                 188,            0.091046,             0.14581,            0.020345,             0.45926,              0.3463,             0.34139,             0.18855,             0.09144,             0.22345,             0.02953,            0.003829,            0.003829,            0.003829
                 189,            0.090792,             0.14696,            0.020553,             0.45878,              0.3462,             0.34141,             0.18848,             0.09144,             0.22346,            0.029535,            0.003796,            0.003796,            0.003796
                 190,            0.090908,             0.14726,            0.020524,             0.45944,             0.34567,             0.34121,             0.18847,             0.09144,             0.22348,            0.029544,            0.003763,            0.003763,            0.003763
                 191,            0.090372,             0.14547,            0.020203,             0.45909,              0.3452,             0.34123,             0.18841,            0.091439,              0.2235,            0.029547,             0.00373,             0.00373,             0.00373
                 192,            0.090864,             0.14502,            0.020371,             0.46013,             0.34478,             0.34119,             0.18834,            0.091438,             0.22352,            0.029552,            0.003697,            0.003697,            0.003697
                 193,            0.090571,             0.14494,            0.020185,              0.4602,             0.34515,             0.34127,              0.1884,            0.091436,             0.22352,            0.029556,            0.003664,            0.003664,            0.003664
                 194,            0.090953,             0.14566,            0.020388,             0.45725,             0.34625,              0.3412,             0.18824,            0.091436,             0.22355,            0.029561,            0.003631,            0.003631,            0.003631
                 195,             0.09111,             0.14781,            0.020426,             0.45739,             0.34634,             0.34112,             0.18823,            0.091434,             0.22358,            0.029565,            0.003598,            0.003598,            0.003598
                 196,            0.090776,              0.1445,            0.020345,             0.45589,             0.34761,             0.34138,              0.1883,            0.091434,             0.22359,            0.029568,            0.003565,            0.003565,            0.003565
                 197,            0.090713,             0.14524,             0.02012,              0.4562,             0.34785,              0.3413,              0.1884,            0.091434,              0.2236,            0.029569,            0.003532,            0.003532,            0.003532
                 198,            0.090252,             0.14478,             0.02017,             0.45427,             0.34751,             0.34117,             0.18845,            0.091434,             0.22364,            0.029576,            0.003499,            0.003499,            0.003499
                 199,             0.09044,             0.14416,            0.020155,             0.45463,             0.34795,             0.34122,              0.1884,            0.091435,             0.22366,            0.029579,            0.003466,            0.003466,            0.003466
                 200,            0.090559,             0.14433,            0.020256,             0.45504,              0.3477,             0.34125,             0.18858,            0.091433,             0.22368,            0.029585,            0.003433,            0.003433,            0.003433
                 201,            0.090688,             0.14614,            0.020317,             0.45654,             0.34694,             0.34111,              0.1886,            0.091432,             0.22369,            0.029586,              0.0034,              0.0034,              0.0034
                 202,            0.090582,             0.14604,            0.020156,             0.45705,              0.3471,             0.34119,             0.18863,            0.091433,             0.22371,            0.029586,            0.003367,            0.003367,            0.003367
                 203,            0.090603,             0.14581,            0.020153,             0.45562,             0.34771,             0.34117,             0.18859,            0.091433,             0.22372,             0.02959,            0.003334,            0.003334,            0.003334
                 204,            0.090235,             0.14404,            0.020074,             0.45572,             0.34784,             0.34107,             0.18863,            0.091433,             0.22374,            0.029593,            0.003301,            0.003301,            0.003301
                 205,            0.090586,             0.14464,            0.020108,             0.45286,              0.3491,             0.34119,             0.18874,            0.091432,             0.22376,            0.029595,            0.003268,            0.003268,            0.003268
                 206,            0.090266,             0.14318,            0.019956,             0.45639,             0.34822,             0.34117,             0.18882,            0.091432,             0.22379,            0.029596,            0.003235,            0.003235,            0.003235
                 207,            0.090662,             0.14483,            0.020019,             0.45653,             0.34856,             0.34128,             0.18885,            0.091432,              0.2238,            0.029596,            0.003202,            0.003202,            0.003202
                 208,            0.091036,             0.14663,            0.020217,             0.45811,             0.34802,             0.34115,              0.1889,            0.091431,             0.22382,            0.029602,            0.003169,            0.003169,            0.003169
                 209,            0.090273,             0.14381,            0.020029,             0.45855,             0.34815,             0.34095,             0.18871,            0.091432,             0.22384,            0.029606,            0.003136,            0.003136,            0.003136
                 210,            0.090608,             0.14494,            0.020184,             0.45796,              0.3478,              0.3408,             0.18863,            0.091431,             0.22386,            0.029608,            0.003103,            0.003103,            0.003103
                 211,            0.090938,             0.14584,            0.020094,              0.4584,             0.34688,             0.34068,             0.18865,            0.091432,             0.22389,            0.029611,             0.00307,             0.00307,             0.00307
                 212,            0.090125,             0.14317,            0.019923,             0.45725,             0.34648,             0.34071,             0.18864,             0.09143,              0.2239,            0.029613,            0.003037,            0.003037,            0.003037
                 213,            0.090392,             0.14423,            0.020082,             0.45805,             0.34667,             0.34032,             0.18866,            0.091431,             0.22392,            0.029618,            0.003004,            0.003004,            0.003004
                 214,            0.090466,             0.14533,            0.020025,             0.45583,             0.34715,             0.34051,             0.18872,             0.09143,             0.22395,            0.029621,            0.002971,            0.002971,            0.002971
                 215,            0.090175,             0.14321,            0.019823,             0.45683,             0.34757,             0.34044,             0.18884,            0.091429,             0.22396,            0.029624,            0.002938,            0.002938,            0.002938
                 216,            0.090394,             0.14428,            0.019914,             0.45825,             0.34687,             0.34067,             0.18895,            0.091429,             0.22397,            0.029625,            0.002905,            0.002905,            0.002905
                 217,            0.089875,             0.14292,            0.019886,              0.4577,             0.34672,              0.3405,             0.18894,            0.091429,               0.224,            0.029628,            0.002872,            0.002872,            0.002872
                 218,            0.090396,             0.14512,            0.019962,             0.45722,             0.34645,             0.34031,             0.18886,            0.091429,             0.22402,            0.029633,            0.002839,            0.002839,            0.002839
                 219,            0.090188,             0.14417,              0.0198,             0.45814,             0.34692,             0.34041,              0.1889,            0.091428,             0.22403,            0.029636,            0.002806,            0.002806,            0.002806
                 220,            0.090276,             0.14525,            0.019895,              0.4572,             0.34775,             0.34037,             0.18877,            0.091429,             0.22406,            0.029639,            0.002773,            0.002773,            0.002773
                 221,            0.089869,             0.14262,            0.019808,             0.45685,             0.34775,             0.34037,             0.18866,             0.09143,             0.22408,            0.029644,             0.00274,             0.00274,             0.00274
                 222,            0.090132,             0.14338,             0.01971,             0.45607,             0.34861,             0.34054,             0.18864,             0.09143,              0.2241,            0.029646,            0.002707,            0.002707,            0.002707
                 223,            0.090285,             0.14344,             0.01982,             0.45656,             0.34865,              0.3402,              0.1886,            0.091431,             0.22413,            0.029651,            0.002674,            0.002674,            0.002674
                 224,            0.089771,             0.14178,            0.019827,             0.45566,             0.34925,             0.34033,             0.18869,            0.091431,             0.22415,            0.029654,            0.002641,            0.002641,            0.002641
                 225,            0.090359,             0.14624,            0.019915,             0.45517,             0.34918,              0.3404,             0.18867,            0.091431,             0.22419,            0.029656,            0.002608,            0.002608,            0.002608
                 226,            0.089974,             0.14328,            0.019788,             0.45543,             0.34918,              0.3404,             0.18871,            0.091433,             0.22421,            0.029657,            0.002575,            0.002575,            0.002575
                 227,            0.090315,             0.14483,            0.019863,             0.45545,             0.34923,             0.34043,             0.18877,            0.091434,             0.22423,            0.029659,            0.002542,            0.002542,            0.002542
                 228,            0.090343,              0.1447,            0.019867,             0.45637,             0.34948,             0.34072,              0.1888,            0.091435,             0.22426,            0.029662,            0.002509,            0.002509,            0.002509
                 229,            0.090078,             0.14246,            0.019432,             0.45628,             0.34933,             0.34054,             0.18867,            0.091436,             0.22429,            0.029665,            0.002476,            0.002476,            0.002476
                 230,            0.090203,             0.14271,            0.019791,             0.45573,              0.3492,             0.34047,             0.18871,            0.091438,             0.22432,            0.029669,            0.002443,            0.002443,            0.002443
                 231,            0.089897,             0.14349,            0.019539,             0.45437,             0.35008,             0.34068,             0.18878,            0.091439,             0.22435,            0.029671,             0.00241,             0.00241,             0.00241
                 232,            0.090418,             0.14414,            0.019645,             0.45552,             0.34953,             0.34046,             0.18868,            0.091439,             0.22436,            0.029676,            0.002377,            0.002377,            0.002377
                 233,            0.089965,             0.14356,             0.01961,             0.45383,             0.35018,             0.34071,             0.18883,             0.09144,             0.22438,            0.029678,            0.002344,            0.002344,            0.002344
                 234,             0.09035,             0.14668,            0.019757,             0.45288,             0.34937,             0.34051,             0.18874,            0.091443,             0.22441,            0.029685,            0.002311,            0.002311,            0.002311
                 235,            0.089935,             0.14435,            0.019511,             0.45263,             0.34921,              0.3405,              0.1888,            0.091443,             0.22443,            0.029686,            0.002278,            0.002278,            0.002278
                 236,             0.08977,              0.1423,            0.019483,             0.45523,             0.34766,             0.34043,             0.18859,            0.091445,             0.22446,            0.029689,            0.002245,            0.002245,            0.002245
                 237,            0.089667,             0.14357,            0.019398,             0.45522,             0.34772,             0.34044,             0.18875,            0.091445,             0.22448,            0.029693,            0.002212,            0.002212,            0.002212
                 238,            0.090142,             0.14287,            0.019593,             0.45546,             0.34768,             0.34034,             0.18876,            0.091446,             0.22449,            0.029696,            0.002179,            0.002179,            0.002179
                 239,            0.090113,             0.14324,            0.019537,              0.4547,             0.34713,             0.34031,             0.18877,            0.091446,             0.22451,            0.029701,            0.002146,            0.002146,            0.002146
                 240,            0.089811,             0.14326,            0.019407,             0.45304,              0.3481,             0.34033,             0.18871,            0.091448,             0.22454,            0.029703,            0.002113,            0.002113,            0.002113
                 241,            0.089681,             0.14237,            0.019306,             0.45502,             0.34744,             0.34034,             0.18884,            0.091448,             0.22456,            0.029709,             0.00208,             0.00208,             0.00208
                 242,            0.089933,              0.1422,             0.01933,             0.45314,             0.34807,             0.34039,             0.18876,             0.09145,             0.22458,             0.02971,            0.002047,            0.002047,            0.002047
                 243,            0.090075,             0.14222,              0.0196,             0.45469,             0.34763,             0.34033,             0.18883,            0.091452,             0.22461,            0.029716,            0.002014,            0.002014,            0.002014
                 244,            0.089905,             0.14213,            0.019367,             0.45776,             0.34645,             0.34032,             0.18889,            0.091452,             0.22463,            0.029719,            0.001981,            0.001981,            0.001981
                 245,            0.089738,             0.14221,            0.019322,             0.45664,             0.34699,             0.34029,              0.1889,            0.091454,             0.22467,            0.029723,            0.001948,            0.001948,            0.001948
                 246,             0.08969,             0.14379,            0.019437,             0.45641,             0.34695,              0.3403,             0.18891,            0.091456,              0.2247,            0.029727,            0.001915,            0.001915,            0.001915
                 247,             0.08933,             0.14175,            0.019287,             0.45434,             0.34746,             0.34023,             0.18895,            0.091457,             0.22472,             0.02973,            0.001882,            0.001882,            0.001882
                 248,            0.089565,             0.14198,            0.019314,             0.45488,             0.34637,             0.33998,             0.18896,            0.091459,             0.22474,            0.029735,            0.001849,            0.001849,            0.001849
                 249,            0.089628,             0.14211,            0.019361,             0.45462,             0.34649,             0.33989,             0.18897,             0.09146,             0.22477,            0.029738,            0.001816,            0.001816,            0.001816
                 250,            0.089802,             0.14283,            0.019168,             0.45563,             0.34704,             0.34026,             0.18899,            0.091463,              0.2248,            0.029741,            0.001783,            0.001783,            0.001783
                 251,            0.090037,             0.14277,            0.019355,             0.45619,             0.34579,             0.33989,             0.18897,            0.091464,             0.22482,            0.029745,             0.00175,             0.00175,             0.00175
                 252,            0.089519,             0.14175,            0.019088,             0.45477,             0.34665,             0.33994,             0.18904,            0.091466,             0.22486,            0.029748,            0.001717,            0.001717,            0.001717
                 253,            0.089319,             0.14053,            0.018998,             0.45524,             0.34687,             0.34018,             0.18899,            0.091466,             0.22489,            0.029751,            0.001684,            0.001684,            0.001684
                 254,            0.089593,             0.14239,            0.019239,             0.45719,             0.34641,             0.34036,              0.1891,            0.091467,             0.22492,            0.029752,            0.001651,            0.001651,            0.001651
                 255,            0.089783,             0.14283,            0.019148,             0.45444,             0.34784,             0.34037,             0.18906,            0.091469,             0.22495,            0.029758,            0.001618,            0.001618,            0.001618
                 256,            0.089841,             0.14146,            0.019223,              0.4517,             0.34922,              0.3403,             0.18905,            0.091471,             0.22499,            0.029761,            0.001585,            0.001585,            0.001585
                 257,            0.089643,             0.14132,            0.019153,             0.45528,             0.34817,             0.34021,             0.18901,            0.091472,             0.22502,            0.029763,            0.001552,            0.001552,            0.001552
                 258,            0.089699,             0.14218,            0.019149,              0.4553,             0.34789,             0.34004,             0.18891,            0.091474,             0.22505,             0.02977,            0.001519,            0.001519,            0.001519
                 259,            0.089618,             0.14213,            0.019029,             0.45747,             0.34639,             0.33971,             0.18876,            0.091475,             0.22508,            0.029773,            0.001486,            0.001486,            0.001486
                 260,            0.089925,              0.1413,            0.018988,             0.45447,             0.34902,             0.33972,             0.18883,            0.091478,             0.22512,            0.029774,            0.001453,            0.001453,            0.001453
                 261,            0.089175,             0.14091,            0.018981,              0.4544,             0.34903,             0.33973,             0.18882,             0.09148,             0.22514,            0.029779,             0.00142,             0.00142,             0.00142
                 262,            0.089512,              0.1412,            0.018933,             0.45288,             0.34933,             0.33968,             0.18882,            0.091482,             0.22518,            0.029784,            0.001387,            0.001387,            0.001387
                 263,            0.089276,             0.14158,            0.018962,             0.45701,             0.34776,             0.33976,             0.18882,            0.091484,             0.22521,            0.029788,            0.001354,            0.001354,            0.001354
                 264,            0.089277,             0.14041,            0.018978,             0.45582,             0.34825,                0.34,             0.18884,            0.091487,             0.22525,            0.029792,            0.001321,            0.001321,            0.001321
                 265,            0.089192,             0.13952,            0.018988,             0.45573,             0.34819,             0.33981,             0.18879,            0.091488,             0.22528,            0.029798,            0.001288,            0.001288,            0.001288
                 266,            0.089296,             0.13977,            0.018899,             0.45538,             0.34876,             0.33983,             0.18884,            0.091489,             0.22531,            0.029801,            0.001255,            0.001255,            0.001255
                 267,             0.08949,             0.14082,            0.018887,             0.45467,             0.34964,             0.33996,             0.18895,            0.091491,             0.22535,            0.029807,            0.001222,            0.001222,            0.001222
                 268,            0.089544,             0.14134,            0.018771,             0.45432,             0.34925,             0.33968,             0.18888,            0.091493,             0.22538,             0.02981,            0.001189,            0.001189,            0.001189
                 269,            0.089629,             0.14214,            0.019037,             0.45415,             0.34919,             0.33974,             0.18895,            0.091494,             0.22543,            0.029815,            0.001156,            0.001156,            0.001156
                 270,            0.089023,             0.13993,            0.018912,             0.45451,             0.34915,             0.33981,             0.18894,            0.091497,             0.22546,            0.029819,            0.001123,            0.001123,            0.001123
                 271,            0.089555,             0.14021,            0.018853,             0.45426,             0.34914,             0.33969,             0.18892,            0.091498,              0.2255,            0.029826,             0.00109,             0.00109,             0.00109
                 272,            0.089468,             0.13923,            0.018688,             0.45406,             0.34935,              0.3396,             0.18891,              0.0915,             0.22553,             0.02983,            0.001057,            0.001057,            0.001057
                 273,            0.089032,             0.13887,            0.018706,             0.45396,             0.34935,             0.33969,             0.18892,            0.091502,             0.22555,            0.029835,            0.001024,            0.001024,            0.001024
                 274,            0.089084,             0.13933,            0.018762,             0.45387,             0.34941,             0.33961,              0.1889,            0.091504,             0.22559,             0.02984,            0.000991,            0.000991,            0.000991
                 275,            0.089155,             0.13959,            0.018808,              0.4543,             0.34938,             0.33959,             0.18893,            0.091505,             0.22563,            0.029846,            0.000958,            0.000958,            0.000958
                 276,            0.089215,             0.14084,            0.018731,             0.45444,             0.34928,             0.33973,             0.18905,            0.091506,             0.22568,             0.02985,            0.000925,            0.000925,            0.000925
                 277,            0.088898,              0.1379,            0.018686,             0.45589,             0.34865,             0.33968,             0.18895,            0.091509,             0.22572,            0.029856,            0.000892,            0.000892,            0.000892
                 278,            0.089706,             0.13993,            0.018612,             0.45524,             0.34847,             0.33964,             0.18897,             0.09151,             0.22575,            0.029861,            0.000859,            0.000859,            0.000859
                 279,            0.089286,             0.13988,            0.018742,             0.45522,             0.34854,             0.33971,               0.189,            0.091513,             0.22579,            0.029866,            0.000826,            0.000826,            0.000826
                 280,            0.089153,             0.13801,            0.018664,             0.45475,             0.34844,             0.33963,             0.18893,            0.091514,             0.22582,            0.029871,            0.000793,            0.000793,            0.000793
                 281,            0.089072,              0.1395,            0.018842,             0.45579,             0.34799,             0.33986,               0.189,            0.091517,             0.22585,            0.029874,             0.00076,             0.00076,             0.00076
                 282,             0.08917,             0.13951,             0.01873,             0.45589,              0.3479,              0.3398,             0.18898,            0.091519,             0.22589,             0.02988,            0.000727,            0.000727,            0.000727
                 283,            0.088994,             0.14015,            0.018776,             0.45623,             0.34794,             0.33976,             0.18896,            0.091521,             0.22593,            0.029887,            0.000694,            0.000694,            0.000694
                 284,            0.089288,             0.13924,            0.018593,             0.45532,             0.34846,             0.33979,             0.18896,            0.091524,             0.22596,            0.029892,            0.000661,            0.000661,            0.000661
                 285,            0.089289,             0.14122,            0.018439,             0.45555,             0.34851,              0.3398,             0.18898,            0.091526,             0.22599,            0.029897,            0.000628,            0.000628,            0.000628
                 286,            0.088801,             0.13939,            0.018649,             0.45605,             0.34759,             0.33963,             0.18885,            0.091529,             0.22603,            0.029902,            0.000595,            0.000595,            0.000595
                 287,             0.08908,              0.1397,            0.018569,             0.45521,             0.34822,             0.33974,             0.18893,            0.091531,             0.22606,            0.029909,            0.000562,            0.000562,            0.000562
                 288,            0.089273,             0.14078,            0.018557,             0.45493,             0.34827,             0.33977,             0.18899,            0.091533,              0.2261,            0.029914,            0.000529,            0.000529,            0.000529
                 289,            0.089199,             0.13963,            0.018587,             0.45359,             0.34903,             0.33972,             0.18896,            0.091534,             0.22612,            0.029918,            0.000496,            0.000496,            0.000496
                 290,            0.088914,             0.13957,            0.018358,             0.45539,             0.34853,             0.33978,             0.18896,            0.091538,             0.22619,            0.029925,            0.000463,            0.000463,            0.000463
                 291,            0.088542,              0.1386,            0.018632,             0.45547,             0.34866,             0.33976,             0.18892,            0.091538,              0.2262,            0.029931,             0.00043,             0.00043,             0.00043
                 292,            0.088747,             0.13978,            0.018402,             0.45494,             0.34835,             0.33962,             0.18887,            0.091542,             0.22624,            0.029939,            0.000397,            0.000397,            0.000397
                 293,            0.088921,              0.1379,            0.018486,             0.45505,             0.34845,             0.33949,             0.18887,            0.091545,             0.22629,            0.029944,            0.000364,            0.000364,            0.000364
                 294,            0.088914,             0.13864,            0.018455,             0.45498,             0.34834,             0.33958,             0.18887,            0.091546,             0.22632,            0.029949,            0.000331,            0.000331,            0.000331
                 295,            0.088916,             0.13988,            0.018552,             0.45656,             0.34792,             0.33932,             0.18884,            0.091549,             0.22637,            0.029955,            0.000298,            0.000298,            0.000298
                 296,            0.088461,             0.13849,            0.018458,             0.45511,             0.34878,             0.33961,             0.18878,            0.091552,             0.22642,            0.029962,            0.000265,            0.000265,            0.000265
                 297,            0.089083,             0.14038,            0.018498,             0.45523,             0.34873,             0.33966,              0.1888,            0.091554,             0.22646,            0.029969,            0.000232,            0.000232,            0.000232
                 298,            0.088493,             0.13789,            0.018274,             0.45412,             0.34929,             0.33963,              0.1887,            0.091557,             0.22649,            0.029976,            0.000199,            0.000199,            0.000199
                 299,            0.088739,             0.13862,            0.018333,             0.45565,             0.34908,             0.33958,              0.1886,            0.091558,             0.22653,            0.029981,            0.000166,            0.000166,            0.000166
