               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  11,             0.10084,             0.16396,            0.028639,             0.35682,              0.2684,             0.24503,              0.1245,            0.097904,             0.22857,            0.032911,             0.00802,             0.00802,             0.00802
                  12,             0.10103,             0.16543,            0.028231,             0.36059,             0.27484,              0.2507,             0.12633,            0.097796,             0.22825,            0.033033,            0.007822,            0.007822,            0.007822
                  13,             0.10045,             0.16357,            0.027896,             0.35039,             0.27776,             0.25264,             0.13027,            0.097803,             0.22707,            0.032477,            0.007624,            0.007624,            0.007624
                  14,             0.10034,             0.16256,            0.027681,             0.35633,             0.28025,             0.25125,             0.12822,            0.097486,             0.22804,            0.032425,            0.007426,            0.007426,            0.007426
                  15,             0.10012,             0.16544,            0.027579,             0.35808,              0.2876,             0.25886,             0.13271,            0.097389,             0.22685,            0.032246,            0.007228,            0.007228,            0.007228
                  16,             0.10005,              0.1631,            0.027229,             0.35844,             0.28777,             0.26425,             0.13384,            0.097358,             0.22764,             0.03239,             0.00703,             0.00703,             0.00703
                  17,            0.099732,             0.16229,            0.027152,             0.35414,             0.29344,             0.26788,             0.13634,            0.097133,             0.22694,            0.032035,            0.006832,            0.006832,            0.006832
                  18,            0.099508,             0.16164,            0.026689,             0.36738,             0.29898,             0.27249,             0.14054,            0.096905,             0.22764,             0.03185,            0.006634,            0.006634,            0.006634
                  19,            0.099377,             0.16049,            0.026814,             0.37785,              0.2966,             0.27624,             0.14317,            0.096624,             0.22625,            0.032173,            0.006436,            0.006436,            0.006436
                  20,            0.099486,             0.16174,            0.026638,             0.36424,             0.29573,             0.27033,             0.14006,             0.09684,             0.22719,            0.031884,            0.006238,            0.006238,            0.006238
                  21,            0.099227,             0.16034,            0.026549,             0.39096,             0.29636,             0.27962,             0.14577,            0.096532,             0.22582,            0.031738,             0.00604,             0.00604,             0.00604
                  22,            0.099104,             0.16134,            0.026333,             0.38804,             0.30026,             0.28496,             0.14788,            0.096556,             0.22562,            0.031444,            0.005842,            0.005842,            0.005842
                  23,            0.098301,              0.1597,            0.026094,             0.40039,             0.30077,             0.28876,             0.15115,            0.096366,             0.22533,            0.031311,            0.005644,            0.005644,            0.005644
                  24,            0.098182,             0.15872,            0.026244,             0.38854,             0.30829,             0.28785,             0.15081,             0.09639,             0.22553,            0.031093,            0.005446,            0.005446,            0.005446
                  25,            0.098431,             0.16192,            0.025897,             0.39935,             0.30349,             0.28681,             0.15006,            0.096256,             0.22535,             0.03136,            0.005248,            0.005248,            0.005248
                  26,            0.098265,             0.15968,            0.025969,               0.405,             0.30576,             0.29279,             0.15378,            0.096256,             0.22501,            0.031571,             0.00505,             0.00505,             0.00505
                  27,            0.098125,             0.15906,            0.025723,             0.39972,             0.30764,             0.29599,             0.15547,            0.096337,             0.22501,            0.031322,            0.004852,            0.004852,            0.004852
                  28,            0.098074,             0.15849,             0.02574,             0.40649,             0.31047,              0.2987,             0.15778,            0.095975,             0.22527,             0.03121,            0.004654,            0.004654,            0.004654
                  29,            0.097957,             0.15784,            0.025482,             0.40478,             0.30884,             0.29189,             0.15311,            0.096009,             0.22536,            0.031227,            0.004456,            0.004456,            0.004456
                  30,            0.097438,             0.15787,            0.025534,              0.4063,             0.31155,             0.29769,             0.15807,            0.095908,             0.22551,            0.031163,            0.004258,            0.004258,            0.004258
                  31,             0.09772,             0.15834,            0.025333,             0.40254,             0.32185,               0.304,             0.16058,            0.095792,             0.22438,            0.030863,             0.00406,             0.00406,             0.00406
                  32,            0.097743,             0.15742,            0.025261,             0.40804,             0.31586,             0.30211,             0.16004,            0.095768,             0.22496,            0.030961,            0.003862,            0.003862,            0.003862
                  33,            0.097226,             0.15634,            0.024892,             0.40897,             0.31498,             0.30092,             0.15958,            0.095762,               0.225,            0.030956,            0.003664,            0.003664,            0.003664
                  34,            0.097287,             0.15637,            0.024989,             0.40229,             0.32342,             0.30589,             0.16224,            0.095613,             0.22439,            0.030815,            0.003466,            0.003466,            0.003466
                  35,            0.097176,              0.1568,            0.025009,             0.41592,             0.31352,             0.30418,             0.16156,            0.095673,             0.22466,            0.030812,            0.003268,            0.003268,            0.003268
                  36,              0.0968,             0.15484,            0.024851,             0.40064,              0.3197,             0.30242,             0.16035,            0.095519,             0.22499,            0.030924,             0.00307,             0.00307,             0.00307
                  37,            0.096832,             0.15515,            0.024778,              0.4073,             0.31734,             0.30122,             0.16008,             0.09555,             0.22488,            0.030855,            0.002872,            0.002872,            0.002872
                  38,            0.096477,             0.15695,            0.024687,             0.41381,             0.31467,              0.3074,             0.16436,            0.095463,             0.22459,            0.030945,            0.002674,            0.002674,            0.002674
                  39,             0.09665,             0.15471,             0.02455,             0.41794,             0.31931,             0.30668,             0.16305,            0.095369,             0.22445,            0.030901,            0.002476,            0.002476,            0.002476
                  40,            0.096852,             0.15455,            0.024625,             0.41715,             0.31542,             0.30397,             0.16195,            0.095376,             0.22429,            0.030794,            0.002278,            0.002278,            0.002278
                  41,            0.096329,             0.15442,            0.024542,             0.41979,             0.32014,             0.31111,             0.16648,            0.095256,             0.22414,            0.030516,             0.00208,             0.00208,             0.00208
                  42,            0.096454,              0.1538,            0.024514,              0.4219,             0.31581,             0.31056,             0.16601,            0.095274,             0.22446,            0.030675,            0.001882,            0.001882,            0.001882
                  43,            0.096829,             0.15544,             0.02445,             0.41193,             0.32227,             0.30978,             0.16572,            0.095269,             0.22449,            0.030685,            0.001684,            0.001684,            0.001684
                  44,            0.096433,             0.15348,             0.02429,              0.4167,             0.32394,             0.30992,             0.16569,            0.095225,             0.22464,            0.030612,            0.001486,            0.001486,            0.001486
                  45,            0.096158,             0.15357,            0.023976,             0.41785,             0.32493,             0.31265,             0.16749,            0.095192,             0.22393,            0.030625,            0.001288,            0.001288,            0.001288
                  46,            0.096394,             0.15303,            0.024226,             0.42063,             0.32355,             0.31235,             0.16807,            0.095193,             0.22435,            0.030639,             0.00109,             0.00109,             0.00109
                  47,            0.096136,              0.1531,            0.024085,             0.42256,             0.32189,             0.31303,             0.16871,             0.09512,             0.22432,            0.030612,            0.000892,            0.000892,            0.000892
                  48,            0.096222,             0.15175,            0.023953,             0.42518,              0.3248,             0.31474,             0.16893,            0.095103,             0.22428,            0.030543,            0.000694,            0.000694,            0.000694
                  49,            0.095946,             0.15025,            0.023898,             0.42457,             0.32478,             0.31348,             0.16845,            0.095091,             0.22449,            0.030611,            0.000496,            0.000496,            0.000496
